"Index Name","Date","Open","High","Low","Close"
"NIFTY AUTO","20 Feb 2023","13165.30","13228.60","13105.35","13177.40"
"NIFTY AUTO","17 Feb 2023","13153.05","13233.00","13107.85","13140.00"
"NIFTY AUTO","16 Feb 2023","13274.30","13316.25","13187.00","13206.05"
"NIFTY AUTO","15 Feb 2023","13099.25","13246.20","13087.40","13235.20"
"NIFTY AUTO","14 Feb 2023","13184.95","13220.15","13093.55","13106.55"
"NIFTY AUTO","13 Feb 2023","13224.60","13287.70","13074.15","13154.35"
"NIFTY AUTO","10 Feb 2023","13198.45","13264.90","13153.80","13235.05"
"NIFTY AUTO","09 Feb 2023","13244.75","13246.05","13133.55","13187.85"
"NIFTY AUTO","08 Feb 2023","13246.65","13276.00","13132.85","13257.35"
"NIFTY AUTO","07 Feb 2023","13379.35","13391.00","13182.60","13226.05"
"NIFTY AUTO","06 Feb 2023","13372.10","13398.20","13221.80","13360.15"
"NIFTY AUTO","03 Feb 2023","13273.75","13396.95","13167.65","13377.95"
"NIFTY AUTO","02 Feb 2023","13178.15","13275.55","13091.15","13213.25"
"NIFTY AUTO","01 Feb 2023","13397.75","13539.80","12972.35","13206.85"
"NIFTY AUTO","31 Jan 2023","13160.80","13355.95","13099.40","13323.90"
"NIFTY AUTO","30 Jan 2023","13096.45","13164.25","12959.65","13076.85"
"NIFTY AUTO","27 Jan 2023","13105.85","13278.85","12912.20","13089.70"
"NIFTY AUTO","25 Jan 2023","12986.50","13030.30","12895.35","12957.15"
"NIFTY AUTO","24 Jan 2023","12840.40","12976.50","12818.80","12960.85"
"NIFTY AUTO","23 Jan 2023","12748.15","12845.25","12700.40","12797.05"
"NIFTY AUTO","20 Jan 2023","12775.75","12794.15","12673.80","12691.70"
"NIFTY AUTO","19 Jan 2023","12775.60","12803.50","12743.55","12763.00"
"NIFTY AUTO","18 Jan 2023","12827.35","12835.55","12759.95","12817.60"
"NIFTY AUTO","17 Jan 2023","12769.00","12835.25","12705.70","12821.85"
"NIFTY AUTO","16 Jan 2023","12861.25","12892.25","12694.85","12748.80"
"NIFTY AUTO","13 Jan 2023","12797.50","12883.90","12724.05","12832.40"
"NIFTY AUTO","12 Jan 2023","12786.95","12807.70","12703.25","12769.40"
"NIFTY AUTO","11 Jan 2023","12856.05","12865.90","12714.70","12753.05"
"NIFTY AUTO","10 Jan 2023","12844.40","12906.60","12769.45","12819.10"
"NIFTY AUTO","09 Jan 2023","12706.65","12810.45","12694.35","12783.00"
"NIFTY AUTO","06 Jan 2023","12656.90","12689.00","12597.75","12627.80"
"NIFTY AUTO","05 Jan 2023","12555.55","12668.35","12507.45","12656.65"
"NIFTY AUTO","04 Jan 2023","12622.80","12631.20","12467.80","12512.05"
"NIFTY AUTO","03 Jan 2023","12664.15","12687.45","12583.75","12614.75"
"NIFTY AUTO","02 Jan 2023","12636.60","12685.10","12604.45","12667.75"
"NIFTY AUTO","30 Dec 2022","12700.00","12700.05","12593.20","12611.70"
"NIFTY AUTO","29 Dec 2022","12537.75","12705.75","12456.45","12634.60"
"NIFTY AUTO","28 Dec 2022","12500.75","12639.25","12470.20","12605.45"
"NIFTY AUTO","27 Dec 2022","12483.00","12567.50","12409.40","12522.75"
"NIFTY AUTO","26 Dec 2022","12244.40","12488.70","12140.70","12415.40"
"NIFTY AUTO","23 Dec 2022","12452.60","12474.50","12213.55","12236.00"
"NIFTY AUTO","22 Dec 2022","12721.15","12765.20","12511.90","12554.70"
"NIFTY AUTO","21 Dec 2022","12909.65","12951.40","12633.10","12695.45"
"NIFTY AUTO","20 Dec 2022","12948.45","12948.45","12768.10","12879.40"
"NIFTY AUTO","19 Dec 2022","12783.60","12995.10","12715.35","12978.80"
"NIFTY AUTO","16 Dec 2022","12860.70","12908.20","12702.70","12775.25"
"NIFTY AUTO","15 Dec 2022","13000.35","13037.75","12890.70","12912.90"
"NIFTY AUTO","14 Dec 2022","12977.40","13010.05","12949.50","13004.10"
"NIFTY AUTO","13 Dec 2022","12921.50","12967.35","12905.00","12931.00"
"NIFTY AUTO","12 Dec 2022","12865.75","12931.30","12767.75","12874.35"
"NIFTY AUTO","09 Dec 2022","12963.65","13009.75","12764.65","12869.40"
"NIFTY AUTO","08 Dec 2022","12899.10","12934.00","12846.45","12908.15"
"NIFTY AUTO","07 Dec 2022","12981.50","12990.75","12855.00","12870.65"
"NIFTY AUTO","06 Dec 2022","12963.30","12985.05","12912.70","12973.80"
"NIFTY AUTO","05 Dec 2022","13071.60","13075.30","12972.30","13007.55"
"NIFTY AUTO","02 Dec 2022","13137.00","13166.10","13024.85","13046.35"
"NIFTY AUTO","01 Dec 2022","13295.95","13295.95","13162.25","13191.75"
"NIFTY AUTO","30 Nov 2022","13037.50","13280.10","13021.90","13231.85"
"NIFTY AUTO","29 Nov 2022","13048.70","13088.60","12979.40","13007.65"
"NIFTY AUTO","28 Nov 2022","12963.60","13101.45","12950.60","13036.40"
"NIFTY AUTO","25 Nov 2022","12884.50","12996.85","12828.45","12958.00"
"NIFTY AUTO","24 Nov 2022","12827.55","12864.90","12781.15","12845.60"
"NIFTY AUTO","23 Nov 2022","12809.25","12835.20","12762.85","12774.75"
"NIFTY AUTO","22 Nov 2022","12712.00","12765.85","12694.60","12745.50"
"NIFTY AUTO","21 Nov 2022","12738.00","12777.70","12668.30","12696.10"
"NIFTY AUTO","18 Nov 2022","12929.25","12957.80","12717.40","12774.90"
"NIFTY AUTO","17 Nov 2022","13046.20","13066.55","12904.05","12927.40"
"NIFTY AUTO","16 Nov 2022","13148.55","13220.90","13043.25","13105.95"
"NIFTY AUTO","15 Nov 2022","13086.80","13190.55","13074.50","13155.55"
"NIFTY AUTO","14 Nov 2022","13108.10","13147.00","13035.90","13071.40"
"NIFTY AUTO","11 Nov 2022","13254.45","13280.80","13003.20","13040.90"
"NIFTY AUTO","10 Nov 2022","13282.95","13282.95","13033.95","13080.75"
"NIFTY AUTO","09 Nov 2022","13544.75","13544.90","13308.20","13341.40"
"NIFTY AUTO","07 Nov 2022","13336.00","13460.90","13316.45","13443.90"
"NIFTY AUTO","04 Nov 2022","13283.75","13336.80","13228.75","13271.70"
"NIFTY AUTO","03 Nov 2022","13265.45","13410.30","13223.40","13262.65"
"NIFTY AUTO","02 Nov 2022","13438.05","13449.95","13264.25","13318.25"
"NIFTY AUTO","01 Nov 2022","13470.75","13486.80","13303.05","13416.90"
"NIFTY AUTO","31 Oct 2022","13302.30","13453.75","13270.30","13381.65"
"NIFTY AUTO","28 Oct 2022","13024.95","13218.95","12991.10","13190.90"
"NIFTY AUTO","27 Oct 2022","13024.80","13026.00","12908.60","12979.40"
"NIFTY AUTO","25 Oct 2022","12842.00","12971.15","12803.05","12952.80"
"NIFTY AUTO","24 Oct 2022","12827.45","12856.30","12775.80","12794.65"
"NIFTY AUTO","21 Oct 2022","12753.85","12822.95","12600.95","12695.65"
"NIFTY AUTO","20 Oct 2022","12657.15","12755.00","12544.60","12729.60"
"NIFTY AUTO","19 Oct 2022","12790.50","12839.90","12698.65","12721.05"
"NIFTY AUTO","18 Oct 2022","12623.55","12769.50","12620.60","12732.65"
"NIFTY AUTO","17 Oct 2022","12445.55","12589.35","12386.30","12562.55"
"NIFTY AUTO","14 Oct 2022","12758.10","12773.50","12464.30","12478.25"
"NIFTY AUTO","13 Oct 2022","12609.55","12722.60","12501.60","12562.75"
"NIFTY AUTO","12 Oct 2022","12526.90","12612.70","12459.15","12598.30"
"NIFTY AUTO","11 Oct 2022","12714.30","12725.20","12463.25","12488.35"
"NIFTY AUTO","10 Oct 2022","12622.75","12711.50","12514.65","12693.60"
"NIFTY AUTO","07 Oct 2022","12811.40","12831.65","12711.35","12761.95"
"NIFTY AUTO","06 Oct 2022","12769.05","12893.05","12757.50","12784.55"
"NIFTY AUTO","04 Oct 2022","12643.00","12724.30","12586.60","12690.55"
"NIFTY AUTO","03 Oct 2022","12790.10","12790.10","12388.05","12441.05"
"NIFTY AUTO","30 Sep 2022","12501.15","12753.40","12365.70","12699.30"
"NIFTY AUTO","29 Sep 2022","12655.15","12706.85","12468.35","12497.35"
"NIFTY AUTO","28 Sep 2022","12451.70","12683.05","12371.00","12537.35"
"NIFTY AUTO","27 Sep 2022","12687.80","12687.80","12407.40","12529.80"
"NIFTY AUTO","26 Sep 2022","12964.55","12988.50","12539.55","12594.35"
"NIFTY AUTO","23 Sep 2022","13326.50","13392.05","13023.50","13093.50"
"NIFTY AUTO","22 Sep 2022","13165.10","13361.10","13146.55","13320.75"
"NIFTY AUTO","21 Sep 2022","13303.30","13412.90","13186.35","13223.45"
"NIFTY AUTO","20 Sep 2022","13179.15","13379.75","13174.70","13291.35"
"NIFTY AUTO","19 Sep 2022","12982.65","13145.15","12872.55","13074.00"
"NIFTY AUTO","16 Sep 2022","13312.60","13324.35","12849.55","12954.45"
"NIFTY AUTO","15 Sep 2022","13288.00","13421.60","13263.85","13315.50"
"NIFTY AUTO","14 Sep 2022","13090.95","13294.10","13085.70","13222.25"
"NIFTY AUTO","13 Sep 2022","13320.10","13340.65","13242.30","13264.15"
"NIFTY AUTO","12 Sep 2022","13259.15","13316.45","13243.65","13256.10"
"NIFTY AUTO","09 Sep 2022","13255.25","13257.45","13133.95","13219.60"
"NIFTY AUTO","08 Sep 2022","13179.15","13233.30","13117.40","13151.40"
"NIFTY AUTO","07 Sep 2022","13129.75","13205.50","13025.50","13072.65"
"NIFTY AUTO","06 Sep 2022","13299.75","13332.20","13198.15","13225.30"
"NIFTY AUTO","05 Sep 2022","13244.40","13260.75","13162.85","13246.10"
"NIFTY AUTO","02 Sep 2022","13327.55","13362.35","13203.35","13220.65"
"NIFTY AUTO","01 Sep 2022","13025.55","13381.65","13025.55","13266.15"
"NIFTY AUTO","30 Aug 2022","12975.65","13256.50","12968.20","13217.35"
"NIFTY AUTO","29 Aug 2022","12675.20","12909.95","12651.75","12886.40"
"NIFTY AUTO","26 Aug 2022","12984.25","13037.35","12912.85","12929.15"
"NIFTY AUTO","25 Aug 2022","12956.70","13001.10","12856.70","12877.90"
"NIFTY AUTO","24 Aug 2022","12898.10","12957.00","12820.50","12913.35"
"NIFTY AUTO","23 Aug 2022","12630.90","12945.85","12607.60","12925.75"
"NIFTY AUTO","22 Aug 2022","12899.40","12906.75","12675.75","12695.75"
"NIFTY AUTO","19 Aug 2022","13177.35","13222.60","12910.35","12946.45"
"NIFTY AUTO","18 Aug 2022","13180.15","13206.30","13093.75","13131.90"
"NIFTY AUTO","17 Aug 2022","13281.00","13336.05","13172.85","13194.25"
"NIFTY AUTO","16 Aug 2022","13021.15","13261.85","13013.10","13250.00"
"NIFTY AUTO","12 Aug 2022","12938.00","12953.15","12847.45","12923.75"
"NIFTY AUTO","11 Aug 2022","13080.20","13097.35","12859.90","12923.55"
"NIFTY AUTO","10 Aug 2022","12959.05","12992.70","12868.50","12951.65"
"NIFTY AUTO","08 Aug 2022","12821.55","12977.80","12816.40","12927.95"
"NIFTY AUTO","05 Aug 2022","12977.80","12981.10","12782.80","12804.35"
"NIFTY AUTO","04 Aug 2022","13006.70","13024.30","12754.25","12945.70"
"NIFTY AUTO","03 Aug 2022","13036.80","13036.80","12767.75","12919.40"
"NIFTY AUTO","02 Aug 2022","12921.95","13048.55","12817.05","13023.65"
"NIFTY AUTO","01 Aug 2022","12645.65","12974.35","12627.95","12953.65"
"NIFTY AUTO","29 Jul 2022","12482.55","12687.60","12474.15","12543.20"
"NIFTY AUTO","28 Jul 2022","12357.55","12417.60","12238.70","12383.70"
"NIFTY AUTO","27 Jul 2022","12289.00","12342.55","12204.65","12326.35"
"NIFTY AUTO","26 Jul 2022","12418.30","12429.35","12262.05","12276.50"
"NIFTY AUTO","25 Jul 2022","12639.35","12648.45","12369.10","12423.70"
"NIFTY AUTO","22 Jul 2022","12623.35","12690.00","12596.45","12634.20"
"NIFTY AUTO","21 Jul 2022","12528.70","12612.40","12501.90","12581.35"
"NIFTY AUTO","20 Jul 2022","12621.70","12660.70","12484.60","12511.30"
"NIFTY AUTO","19 Jul 2022","12373.55","12553.60","12364.65","12538.90"
"NIFTY AUTO","18 Jul 2022","12435.50","12455.85","12391.00","12408.70"
"NIFTY AUTO","15 Jul 2022","12139.95","12377.65","12135.65","12361.65"
"NIFTY AUTO","14 Jul 2022","12098.55","12184.05","12025.25","12115.30"
"NIFTY AUTO","13 Jul 2022","12154.05","12189.35","12080.15","12099.35"
"NIFTY AUTO","12 Jul 2022","12218.50","12220.20","12082.90","12107.35"
"NIFTY AUTO","11 Jul 2022","12074.65","12266.30","12040.50","12252.50"
"NIFTY AUTO","08 Jul 2022","12274.35","12303.80","12069.50","12124.60"
"NIFTY AUTO","07 Jul 2022","12056.60","12132.40","12039.20","12114.10"
"NIFTY AUTO","06 Jul 2022","11676.45","11974.75","11671.65","11952.20"
"NIFTY AUTO","05 Jul 2022","11750.25","11791.40","11632.05","11649.80"
"NIFTY AUTO","04 Jul 2022","11690.80","11733.40","11591.45","11692.10"
"NIFTY AUTO","01 Jul 2022","11649.95","11737.00","11530.35","11711.95"
"NIFTY AUTO","30 Jun 2022","11812.05","11911.35","11671.80","11701.15"
"NIFTY AUTO","29 Jun 2022","11736.30","11865.25","11715.95","11850.50"
"NIFTY AUTO","28 Jun 2022","11644.40","11852.05","11608.45","11832.55"
"NIFTY AUTO","27 Jun 2022","11747.95","11780.15","11659.70","11686.05"
"NIFTY AUTO","24 Jun 2022","11441.20","11596.70","11407.75","11583.25"
"NIFTY AUTO","23 Jun 2022","10940.35","11386.90","10933.95","11359.50"
"NIFTY AUTO","22 Jun 2022","10948.70","10987.80","10825.75","10881.40"
"NIFTY AUTO","21 Jun 2022","10818.45","10994.00","10786.80","10974.20"
"NIFTY AUTO","20 Jun 2022","10845.75","10882.15","10684.65","10754.70"
"NIFTY AUTO","17 Jun 2022","10902.45","10947.25","10762.45","10830.90"
"NIFTY AUTO","16 Jun 2022","11322.30","11338.85","10939.70","10956.60"
"NIFTY AUTO","15 Jun 2022","11158.80","11250.45","11153.95","11206.75"
"NIFTY AUTO","14 Jun 2022","11093.45","11258.85","11049.05","11104.15"
"NIFTY AUTO","13 Jun 2022","11215.40","11261.20","11132.05","11165.65"
"NIFTY AUTO","10 Jun 2022","11324.65","11421.80","11318.50","11394.00"
"NIFTY AUTO","09 Jun 2022","11320.90","11438.75","11294.30","11419.25"
"NIFTY AUTO","08 Jun 2022","11421.60","11450.00","11270.65","11382.35"
"NIFTY AUTO","07 Jun 2022","11228.85","11383.30","11153.40","11362.20"
"NIFTY AUTO","06 Jun 2022","11245.40","11352.95","11175.25","11303.15"
"NIFTY AUTO","03 Jun 2022","11562.50","11592.90","11258.10","11282.15"
"NIFTY AUTO","02 Jun 2022","11543.50","11557.40","11416.25","11491.40"
"NIFTY AUTO","01 Jun 2022","11608.70","11675.50","11490.55","11563.00"
"NIFTY AUTO","31 May 2022","11512.40","11682.30","11494.70","11586.60"
"NIFTY AUTO","30 May 2022","11386.30","11543.15","11380.25","11491.40"
"NIFTY AUTO","27 May 2022","11205.70","11300.70","11141.10","11270.25"
"NIFTY AUTO","26 May 2022","11057.80","11122.55","10852.45","11097.15"
"NIFTY AUTO","25 May 2022","11174.90","11196.40","10975.80","11011.50"
"NIFTY AUTO","24 May 2022","11166.65","11197.50","11062.80","11116.30"
"NIFTY AUTO","23 May 2022","11057.70","11229.90","11057.55","11115.20"
"NIFTY AUTO","20 May 2022","10816.75","10970.25","10780.45","10914.60"
"NIFTY AUTO","19 May 2022","10680.25","10800.85","10597.55","10618.00"
"NIFTY AUTO","18 May 2022","10917.20","11015.20","10878.70","10909.45"
"NIFTY AUTO","17 May 2022","10677.50","10928.00","10677.00","10911.15"
"NIFTY AUTO","16 May 2022","10506.60","10672.65","10475.75","10649.10"
"NIFTY AUTO","13 May 2022","10300.25","10610.85","10280.35","10412.35"
"NIFTY AUTO","12 May 2022","10268.05","10293.10","10092.60","10164.35"
"NIFTY AUTO","11 May 2022","10486.70","10541.50","10233.40","10377.40"
"NIFTY AUTO","10 May 2022","10459.80","10635.20","10436.20","10472.45"
"NIFTY AUTO","09 May 2022","10426.55","10551.00","10312.65","10483.50"
"NIFTY AUTO","06 May 2022","10554.75","10604.05","10473.15","10518.45"
"NIFTY AUTO","05 May 2022","10765.95","10885.85","10684.35","10705.70"
"NIFTY AUTO","04 May 2022","10942.25","11023.45","10617.90","10661.00"
"NIFTY AUTO","02 May 2022","11015.60","11038.05","10897.05","10938.30"
"NIFTY AUTO","29 Apr 2022","11236.15","11275.65","11034.75","11078.10"
"NIFTY AUTO","28 Apr 2022","11290.55","11290.55","11128.85","11192.05"
"NIFTY AUTO","27 Apr 2022","11118.70","11200.70","11063.10","11158.85"
"NIFTY AUTO","26 Apr 2022","11027.55","11229.25","11018.40","11221.75"
"NIFTY AUTO","25 Apr 2022","10918.15","11063.85","10864.40","10916.50"
"NIFTY AUTO","22 Apr 2022","10990.35","11118.25","10899.75","11028.15"
"NIFTY AUTO","21 Apr 2022","10892.90","11104.60","10890.75","11090.55"
"NIFTY AUTO","20 Apr 2022","10686.10","10885.65","10668.50","10848.70"
"NIFTY AUTO","19 Apr 2022","10795.95","10877.05","10519.05","10615.15"
"NIFTY AUTO","18 Apr 2022","10637.85","10761.95","10566.45","10745.75"
"NIFTY AUTO","13 Apr 2022","10819.10","10874.20","10676.90","10698.30"
"NIFTY AUTO","12 Apr 2022","10837.80","10850.30","10694.35","10788.80"
"NIFTY AUTO","11 Apr 2022","10928.40","10928.40","10847.30","10882.10"
"NIFTY AUTO","08 Apr 2022","10838.80","10921.90","10792.45","10894.30"
"NIFTY AUTO","07 Apr 2022","10869.30","10926.40","10804.50","10820.70"
"NIFTY AUTO","06 Apr 2022","10915.40","10942.35","10830.10","10906.80"
"NIFTY AUTO","05 Apr 2022","10850.65","10988.45","10837.90","10936.50"
"NIFTY AUTO","04 Apr 2022","10688.75","10812.90","10641.80","10803.85"
"NIFTY AUTO","01 Apr 2022","10522.20","10692.80","10471.75","10676.85"
"NIFTY AUTO","31 Mar 2022","10566.30","10618.40","10528.65","10552.10"
"NIFTY AUTO","30 Mar 2022","10519.00","10604.95","10491.45","10542.15"
"NIFTY AUTO","29 Mar 2022","10468.55","10523.00","10387.20","10416.25"
"NIFTY AUTO","28 Mar 2022","10360.25","10437.40","10300.15","10421.60"
"NIFTY AUTO","25 Mar 2022","10453.20","10461.50","10300.60","10354.15"
"NIFTY AUTO","24 Mar 2022","10397.25","10502.95","10353.20","10412.40"
"NIFTY AUTO","23 Mar 2022","10625.80","10659.15","10435.70","10463.45"
"NIFTY AUTO","22 Mar 2022","10453.05","10586.25","10302.65","10572.90"
"NIFTY AUTO","21 Mar 2022","10639.25","10673.40","10423.80","10448.40"
"NIFTY AUTO","17 Mar 2022","10469.55","10590.50","10443.00","10576.00"
"NIFTY AUTO","16 Mar 2022","10300.60","10372.45","10233.50","10350.10"
"NIFTY AUTO","15 Mar 2022","10075.40","10302.45","10060.70","10131.30"
"NIFTY AUTO","14 Mar 2022","9963.45","10092.15","9817.95","10074.30"
"NIFTY AUTO","11 Mar 2022","9964.70","10020.10","9868.80","9979.70"
"NIFTY AUTO","10 Mar 2022","10157.05","10236.30","9958.60","10019.35"
"NIFTY AUTO","09 Mar 2022","9628.25","9872.45","9560.10","9832.35"
"NIFTY AUTO","08 Mar 2022","9432.65","9581.65","9226.95","9560.00"
"NIFTY AUTO","07 Mar 2022","9648.80","9655.00","9374.00","9480.45"
"NIFTY AUTO","04 Mar 2022","10143.75","10161.15","9854.35","9896.65"
"NIFTY AUTO","03 Mar 2022","10648.60","10648.60","10222.25","10261.10"
"NIFTY AUTO","02 Mar 2022","10723.65","10723.65","10449.55","10500.45"
"NIFTY AUTO","28 Feb 2022","10778.80","10851.70","10618.55","10820.55"
"NIFTY AUTO","25 Feb 2022","10806.70","11002.30","10790.05","10895.30"
"NIFTY AUTO","24 Feb 2022","10946.15","11056.15","10542.10","10609.80"
"NIFTY AUTO","23 Feb 2022","11406.30","11474.20","11286.65","11318.70"
"NIFTY AUTO","22 Feb 2022","11128.00","11378.75","11113.90","11343.05"
"NIFTY AUTO","21 Feb 2022","11361.25","11456.35","11260.40","11361.60"
"NIFTY AUTO","18 Feb 2022","11449.50","11539.25","11396.85","11420.45"
"NIFTY AUTO","17 Feb 2022","11571.30","11671.45","11469.60","11492.85"
"NIFTY AUTO","16 Feb 2022","11598.85","11663.25","11470.25","11509.70"
"NIFTY AUTO","15 Feb 2022","11150.15","11568.20","11060.10","11552.30"
"NIFTY AUTO","14 Feb 2022","11306.90","11335.20","11056.65","11107.15"
"NIFTY AUTO","11 Feb 2022","11585.50","11651.25","11505.35","11552.90"
"NIFTY AUTO","10 Feb 2022","11761.30","11761.30","11603.50","11674.05"
"NIFTY AUTO","09 Feb 2022","11485.70","11699.10","11478.40","11680.15"
"NIFTY AUTO","08 Feb 2022","11491.10","11561.50","11300.20","11429.80"
"NIFTY AUTO","07 Feb 2022","11572.45","11600.75","11334.70","11407.25"
"NIFTY AUTO","04 Feb 2022","11706.25","11720.25","11521.55","11560.60"
"NIFTY AUTO","03 Feb 2022","11648.70","11840.45","11633.60","11683.40"
"NIFTY AUTO","02 Feb 2022","11664.05","11765.05","11594.50","11632.40"
"NIFTY AUTO","01 Feb 2022","11741.20","11771.10","11427.30","11616.10"
"NIFTY AUTO","31 Jan 2022","11619.55","11737.50","11578.10","11703.50"
"NIFTY AUTO","28 Jan 2022","11615.55","11761.15","11470.00","11493.40"
"NIFTY AUTO","27 Jan 2022","11432.75","11654.30","11296.90","11561.60"
"NIFTY AUTO","25 Jan 2022","11172.25","11539.95","11075.15","11522.75"
"NIFTY AUTO","24 Jan 2022","11535.05","11627.60","11152.65","11261.20"
"NIFTY AUTO","21 Jan 2022","11509.90","11682.80","11421.25","11561.75"
"NIFTY AUTO","20 Jan 2022","11665.25","11750.55","11525.15","11583.20"
"NIFTY AUTO","19 Jan 2022","11628.65","11704.75","11492.45","11681.40"
"NIFTY AUTO","18 Jan 2022","11907.20","11907.20","11555.60","11598.75"
"NIFTY AUTO","17 Jan 2022","11692.60","11914.95","11676.40","11881.25"
"NIFTY AUTO","14 Jan 2022","11618.35","11728.65","11592.15","11643.05"
"NIFTY AUTO","13 Jan 2022","11642.70","11697.10","11507.50","11686.15"
"NIFTY AUTO","12 Jan 2022","11526.25","11660.65","11484.75","11645.90"
"NIFTY AUTO","11 Jan 2022","11476.95","11542.35","11439.50","11479.70"
"NIFTY AUTO","10 Jan 2022","11341.35","11524.30","11327.20","11501.70"
"NIFTY AUTO","07 Jan 2022","11341.75","11384.55","11216.25","11290.90"
"NIFTY AUTO","06 Jan 2022","11186.60","11334.90","11122.05","11316.60"
"NIFTY AUTO","05 Jan 2022","11133.10","11277.80","11103.20","11256.85"
"NIFTY AUTO","04 Jan 2022","11165.00","11171.05","11058.25","11139.40"
"NIFTY AUTO","03 Jan 2022","11001.30","11145.95","10998.35","11114.55"
"NIFTY AUTO","31 Dec 2021","10788.40","10950.45","10774.70","10936.90"
"NIFTY AUTO","30 Dec 2021","10844.15","10850.55","10741.75","10755.65"
"NIFTY AUTO","29 Dec 2021","10799.95","10850.65","10740.75","10829.55"
"NIFTY AUTO","28 Dec 2021","10698.00","10796.65","10671.35","10783.85"
"NIFTY AUTO","27 Dec 2021","10582.15","10656.85","10505.75","10641.65"
"NIFTY AUTO","24 Dec 2021","10787.40","10792.70","10561.20","10620.75"
"NIFTY AUTO","23 Dec 2021","10737.55","10769.55","10700.35","10731.05"
"NIFTY AUTO","22 Dec 2021","10534.25","10686.35","10534.05","10652.55"
"NIFTY AUTO","21 Dec 2021","10466.95","10589.50","10412.90","10483.90"
"NIFTY AUTO","20 Dec 2021","10536.10","10543.50","10197.20","10405.30"
"NIFTY AUTO","17 Dec 2021","10927.00","10931.60","10661.40","10678.65"
"NIFTY AUTO","16 Dec 2021","11091.70","11094.75","10905.20","10945.75"
"NIFTY AUTO","15 Dec 2021","10973.60","11102.15","10961.20","11026.00"
"NIFTY AUTO","14 Dec 2021","11010.50","11012.45","10888.35","10972.15"
"NIFTY AUTO","13 Dec 2021","11176.55","11212.20","11032.05","11047.15"
"NIFTY AUTO","10 Dec 2021","11002.80","11127.50","10997.45","11080.05"
"NIFTY AUTO","09 Dec 2021","11095.45","11095.85","10942.10","11058.75"
"NIFTY AUTO","08 Dec 2021","10822.85","11018.40","10807.30","11007.70"
"NIFTY AUTO","07 Dec 2021","10698.60","10812.55","10653.65","10759.00"
"NIFTY AUTO","06 Dec 2021","10788.50","10793.35","10570.35","10589.80"
"NIFTY AUTO","03 Dec 2021","10880.10","10929.00","10757.30","10788.75"
"NIFTY AUTO","02 Dec 2021","10787.15","10891.60","10752.80","10873.15"
"NIFTY AUTO","01 Dec 2021","10725.75","10802.65","10670.10","10758.15"
"NIFTY AUTO","30 Nov 2021","10725.95","10868.75","10554.25","10603.55"
"NIFTY AUTO","29 Nov 2021","10705.65","10807.65","10448.15","10704.15"
"NIFTY AUTO","26 Nov 2021","11159.60","11159.60","10721.35","10759.60"
"NIFTY AUTO","25 Nov 2021","11312.95","11366.20","11193.00","11247.75"
"NIFTY AUTO","24 Nov 2021","11521.05","11532.65","11266.95","11308.85"
"NIFTY AUTO","23 Nov 2021","11339.20","11497.00","11275.25","11455.70"
"NIFTY AUTO","22 Nov 2021","11788.80","11788.80","11270.35","11379.75"
"NIFTY AUTO","18 Nov 2021","12061.90","12067.25","11690.90","11747.45"
"NIFTY AUTO","17 Nov 2021","11982.75","12139.75","11958.50","12061.80"
"NIFTY AUTO","16 Nov 2021","11717.95","12078.80","11692.05","11977.30"
"NIFTY AUTO","15 Nov 2021","11716.10","11840.95","11645.30","11687.65"
"NIFTY AUTO","12 Nov 2021","11791.35","11795.25","11635.70","11706.50"
"NIFTY AUTO","11 Nov 2021","11818.75","11848.75","11645.00","11690.15"
"NIFTY AUTO","10 Nov 2021","11776.25","11855.80","11718.70","11829.15"
"NIFTY AUTO","09 Nov 2021","11701.25","11824.90","11691.35","11766.25"
"NIFTY AUTO","08 Nov 2021","11645.85","11684.25","11602.50","11645.75"
"NIFTY AUTO","04 Nov 2021","11480.80","11590.20","11471.00","11569.80"
"NIFTY AUTO","03 Nov 2021","11515.10","11560.95","11366.95","11401.20"
"NIFTY AUTO","02 Nov 2021","11534.40","11610.35","11487.50","11521.25"
"NIFTY AUTO","01 Nov 2021","11306.45","11460.15","11205.25","11421.00"
"NIFTY AUTO","29 Oct 2021","11262.95","11413.15","11070.65","11297.45"
"NIFTY AUTO","28 Oct 2021","11380.80","11449.10","11223.45","11260.90"
"NIFTY AUTO","27 Oct 2021","11466.95","11491.15","11364.45","11395.15"
"NIFTY AUTO","26 Oct 2021","11269.70","11466.80","11258.85","11452.25"
"NIFTY AUTO","25 Oct 2021","11417.85","11445.65","11177.75","11228.20"
"NIFTY AUTO","22 Oct 2021","11634.65","11641.35","11380.80","11433.95"
"NIFTY AUTO","21 Oct 2021","11588.05","11602.05","11392.50","11557.40"
"NIFTY AUTO","20 Oct 2021","11598.65","11648.90","11388.85","11493.30"
"NIFTY AUTO","19 Oct 2021","11859.20","11892.05","11580.75","11626.85"
"NIFTY AUTO","18 Oct 2021","11862.80","11964.55","11796.85","11814.80"
"NIFTY AUTO","14 Oct 2021","12005.95","12014.50","11775.50","11800.30"
"NIFTY AUTO","13 Oct 2021","11687.55","12001.90","11603.10","11870.00"
"NIFTY AUTO","12 Oct 2021","11400.15","11525.50","11374.10","11476.10"
"NIFTY AUTO","11 Oct 2021","11136.55","11444.70","11125.05","11375.55"
"NIFTY AUTO","08 Oct 2021","11147.75","11206.95","11054.65","11079.35"
