"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Aug 2023","-","-","-","5872.66"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","04 Aug 2023","-","-","-","5844.43"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Aug 2023","-","-","-","5836.72"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Aug 2023","-","-","-","5868.17"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","01 Aug 2023","-","-","-","5938.59"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","31 Jul 2023","-","-","-","5954.47"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Jul 2023","-","-","-","5905.94"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Jul 2023","-","-","-","5894.97"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","26 Jul 2023","-","-","-","5930.79"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","25 Jul 2023","-","-","-","5889.88"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 Jul 2023","-","-","-","5785.64"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Jul 2023","-","-","-","5739.25"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Jul 2023","-","-","-","5783.15"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Jul 2023","-","-","-","5787.72"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","18 Jul 2023","-","-","-","5738.27"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Jul 2023","-","-","-","5791.88"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Jul 2023","-","-","-","5736.06"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Jul 2023","-","-","-","5720.08"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Jul 2023","-","-","-","5709.28"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","11 Jul 2023","-","-","-","5724.90"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Jul 2023","-","-","-","5722.88"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Jul 2023","-","-","-","5719.26"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Jul 2023","-","-","-","5768.50"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","05 Jul 2023","-","-","-","5745.81"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","04 Jul 2023","-","-","-","5776.27"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Jul 2023","-","-","-","5816.60"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","30 Jun 2023","-","-","-","5714.47"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Jun 2023","-","-","-","5701.10"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Jun 2023","-","-","-","5670.38"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","26 Jun 2023","-","-","-","5623.53"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Jun 2023","-","-","-","5548.41"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","22 Jun 2023","-","-","-","5620.80"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Jun 2023","-","-","-","5703.00"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Jun 2023","-","-","-","5697.04"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Jun 2023","-","-","-","5701.77"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Jun 2023","-","-","-","5738.18"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 Jun 2023","-","-","-","5717.16"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Jun 2023","-","-","-","5743.13"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Jun 2023","-","-","-","5677.57"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Jun 2023","-","-","-","5619.00"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Jun 2023","-","-","-","5571.61"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","08 Jun 2023","-","-","-","5560.84"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Jun 2023","-","-","-","5649.39"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Jun 2023","-","-","-","5582.81"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","05 Jun 2023","-","-","-","5498.81"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Jun 2023","-","-","-","5480.62"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","01 Jun 2023","-","-","-","5437.81"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","31 May 2023","-","-","-","5452.57"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","30 May 2023","-","-","-","5482.21"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","29 May 2023","-","-","-","5450.05"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","26 May 2023","-","-","-","5379.89"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","25 May 2023","-","-","-","5335.91"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 May 2023","-","-","-","5347.63"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 May 2023","-","-","-","5354.08"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","22 May 2023","-","-","-","5376.71"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 May 2023","-","-","-","5362.23"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","18 May 2023","-","-","-","5336.21"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 May 2023","-","-","-","5384.24"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 May 2023","-","-","-","5416.18"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 May 2023","-","-","-","5426.49"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 May 2023","-","-","-","5394.20"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","11 May 2023","-","-","-","5494.46"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 May 2023","-","-","-","5500.30"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 May 2023","-","-","-","5503.82"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","08 May 2023","-","-","-","5541.28"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","05 May 2023","-","-","-","5467.11"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","04 May 2023","-","-","-","5481.78"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 May 2023","-","-","-","5444.82"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 May 2023","-","-","-","5433.74"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Apr 2023","-","-","-","5426.00"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Apr 2023","-","-","-","5366.19"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","26 Apr 2023","-","-","-","5320.06"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","25 Apr 2023","-","-","-","5304.97"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 Apr 2023","-","-","-","5305.93"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Apr 2023","-","-","-","5249.17"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Apr 2023","-","-","-","5310.27"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Apr 2023","-","-","-","5329.15"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","18 Apr 2023","-","-","-","5365.17"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Apr 2023","-","-","-","5417.45"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Apr 2023","-","-","-","5345.79"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Apr 2023","-","-","-","5358.08"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","11 Apr 2023","-","-","-","5364.02"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Apr 2023","-","-","-","5343.61"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Apr 2023","-","-","-","5300.73"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","05 Apr 2023","-","-","-","5270.73"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Apr 2023","-","-","-","5229.35"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","31 Mar 2023","-","-","-","5210.21"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","29 Mar 2023","-","-","-","5182.45"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Mar 2023","-","-","-","5085.39"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Mar 2023","-","-","-","5112.53"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 Mar 2023","-","-","-","5087.39"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Mar 2023","-","-","-","5158.33"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","22 Mar 2023","-","-","-","5161.38"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Mar 2023","-","-","-","5114.62"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Mar 2023","-","-","-","5060.24"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Mar 2023","-","-","-","5106.27"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Mar 2023","-","-","-","4998.23"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 Mar 2023","-","-","-","5029.11"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Mar 2023","-","-","-","5025.60"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Mar 2023","-","-","-","5048.53"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Mar 2023","-","-","-","5155.32"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Mar 2023","-","-","-","5184.20"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","08 Mar 2023","-","-","-","5198.02"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Mar 2023","-","-","-","5188.97"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Mar 2023","-","-","-","5190.47"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Mar 2023","-","-","-","5197.19"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","01 Mar 2023","-","-","-","5190.69"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Feb 2023","-","-","-","5119.69"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Feb 2023","-","-","-","5109.07"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 Feb 2023","-","-","-","5132.04"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Feb 2023","-","-","-","5165.57"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","22 Feb 2023","-","-","-","5172.58"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Feb 2023","-","-","-","5278.30"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Feb 2023","-","-","-","5327.28"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Feb 2023","-","-","-","5297.33"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Feb 2023","-","-","-","5280.79"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 Feb 2023","-","-","-","5271.66"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Feb 2023","-","-","-","5242.42"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Feb 2023","-","-","-","5254.39"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Feb 2023","-","-","-","5297.73"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Feb 2023","-","-","-","5325.55"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","08 Feb 2023","-","-","-","5322.35"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Feb 2023","-","-","-","5234.47"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Feb 2023","-","-","-","5308.35"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Feb 2023","-","-","-","5293.01"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Feb 2023","-","-","-","5276.75"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","01 Feb 2023","-","-","-","5263.68"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","31 Jan 2023","-","-","-","5279.96"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","30 Jan 2023","-","-","-","5207.69"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Jan 2023","-","-","-","5146.30"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","25 Jan 2023","-","-","-","5208.48"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 Jan 2023","-","-","-","5262.45"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Jan 2023","-","-","-","5320.29"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Jan 2023","-","-","-","5429.99"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Jan 2023","-","-","-","5490.83"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","18 Jan 2023","-","-","-","5524.54"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Jan 2023","-","-","-","5498.67"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Jan 2023","-","-","-","5457.67"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Jan 2023","-","-","-","5471.21"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Jan 2023","-","-","-","5419.30"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","11 Jan 2023","-","-","-","5393.94"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Jan 2023","-","-","-","5328.66"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Jan 2023","-","-","-","5380.38"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Jan 2023","-","-","-","5362.04"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","05 Jan 2023","-","-","-","5405.32"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","04 Jan 2023","-","-","-","5385.42"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Jan 2023","-","-","-","5469.14"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Jan 2023","-","-","-","5508.02"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","30 Dec 2022","-","-","-","5436.76"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","29 Dec 2022","-","-","-","5454.93"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Dec 2022","-","-","-","5460.15"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Dec 2022","-","-","-","5478.59"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","26 Dec 2022","-","-","-","5393.30"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Dec 2022","-","-","-","5276.56"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","22 Dec 2022","-","-","-","5426.52"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Dec 2022","-","-","-","5411.70"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Dec 2022","-","-","-","5501.80"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Dec 2022","-","-","-","5517.87"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Dec 2022","-","-","-","5471.90"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 Dec 2022","-","-","-","5542.77"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Dec 2022","-","-","-","5635.24"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Dec 2022","-","-","-","5583.80"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Dec 2022","-","-","-","5573.83"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Dec 2022","-","-","-","5540.09"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","08 Dec 2022","-","-","-","5611.03"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Dec 2022","-","-","-","5574.70"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Dec 2022","-","-","-","5626.37"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","05 Dec 2022","-","-","-","5642.35"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Dec 2022","-","-","-","5597.40"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","01 Dec 2022","-","-","-","5579.40"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","30 Nov 2022","-","-","-","5463.60"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","29 Nov 2022","-","-","-","5341.74"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Nov 2022","-","-","-","5303.09"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","25 Nov 2022","-","-","-","5321.92"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 Nov 2022","-","-","-","5282.80"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Nov 2022","-","-","-","5253.80"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","22 Nov 2022","-","-","-","5250.37"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Nov 2022","-","-","-","5216.99"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","18 Nov 2022","-","-","-","5263.11"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Nov 2022","-","-","-","5292.85"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Nov 2022","-","-","-","5340.52"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 Nov 2022","-","-","-","5385.89"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Nov 2022","-","-","-","5369.13"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","11 Nov 2022","-","-","-","5269.46"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Nov 2022","-","-","-","5227.89"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Nov 2022","-","-","-","5288.95"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Nov 2022","-","-","-","5376.04"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","04 Nov 2022","-","-","-","5325.53"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Nov 2022","-","-","-","5233.80"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Nov 2022","-","-","-","5280.88"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","01 Nov 2022","-","-","-","5284.66"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","31 Oct 2022","-","-","-","5192.69"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Oct 2022","-","-","-","5074.21"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Oct 2022","-","-","-","5127.32"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","25 Oct 2022","-","-","-","5071.31"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","24 Oct 2022","-","-","-","5047.02"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Oct 2022","-","-","-","5003.12"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Oct 2022","-","-","-","4995.06"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Oct 2022","-","-","-","5009.44"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","18 Oct 2022","-","-","-","5006.13"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Oct 2022","-","-","-","4963.70"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Oct 2022","-","-","-","4961.49"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Oct 2022","-","-","-","4963.57"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Oct 2022","-","-","-","4962.71"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","11 Oct 2022","-","-","-","4904.69"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Oct 2022","-","-","-","4995.52"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Oct 2022","-","-","-","5049.14"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Oct 2022","-","-","-","5060.34"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","04 Oct 2022","-","-","-","5021.21"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Oct 2022","-","-","-","4919.11"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","30 Sep 2022","-","-","-","4992.12"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","29 Sep 2022","-","-","-","4883.68"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","28 Sep 2022","-","-","-","4872.06"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","27 Sep 2022","-","-","-","4915.62"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","26 Sep 2022","-","-","-","4889.30"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Sep 2022","-","-","-","4982.07"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","22 Sep 2022","-","-","-","5099.63"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","21 Sep 2022","-","-","-","5114.02"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Sep 2022","-","-","-","5199.01"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Sep 2022","-","-","-","5160.69"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Sep 2022","-","-","-","5166.56"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 Sep 2022","-","-","-","5371.91"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","14 Sep 2022","-","-","-","5416.02"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","13 Sep 2022","-","-","-","5415.79"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Sep 2022","-","-","-","5369.46"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Sep 2022","-","-","-","5299.64"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","08 Sep 2022","-","-","-","5345.73"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","07 Sep 2022","-","-","-","5316.20"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","06 Sep 2022","-","-","-","5180.25"
