"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jun 2023","-","-","-","13344.69"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jun 2023","-","-","-","13472.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Jun 2023","-","-","-","13574.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jun 2023","-","-","-","13517.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Jun 2023","-","-","-","13428.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jun 2023","-","-","-","13370.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jun 2023","-","-","-","13418.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jun 2023","-","-","-","13510.65"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jun 2023","-","-","-","13427.38"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Jun 2023","-","-","-","13329.71"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jun 2023","-","-","-","13235.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Jun 2023","-","-","-","13304.28"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jun 2023","-","-","-","13433.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jun 2023","-","-","-","13236.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Jun 2023","-","-","-","13339.57"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jun 2023","-","-","-","13336.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jun 2023","-","-","-","13322.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 May 2023","-","-","-","13199.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 May 2023","-","-","-","13236.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 May 2023","-","-","-","13262.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 May 2023","-","-","-","13207.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 May 2023","-","-","-","13066.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 May 2023","-","-","-","13075.86"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 May 2023","-","-","-","13062.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 May 2023","-","-","-","13052.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 May 2023","-","-","-","12885.19"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 May 2023","-","-","-","12808.65"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 May 2023","-","-","-","12887.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 May 2023","-","-","-","13044.28"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 May 2023","-","-","-","13043.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 May 2023","-","-","-","13040.53"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 May 2023","-","-","-","13069.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 May 2023","-","-","-","13062.60"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 May 2023","-","-","-","13041.28"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 May 2023","-","-","-","12940.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 May 2023","-","-","-","12803.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 May 2023","-","-","-","12783.53"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 May 2023","-","-","-","12673.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 May 2023","-","-","-","12753.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Apr 2023","-","-","-","12706.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Apr 2023","-","-","-","12625.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Apr 2023","-","-","-","12612.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Apr 2023","-","-","-","12541.50"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Apr 2023","-","-","-","12538.87"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Apr 2023","-","-","-","12443.38"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Apr 2023","-","-","-","12351.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Apr 2023","-","-","-","12271.01"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Apr 2023","-","-","-","12384.08"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Apr 2023","-","-","-","12429.64"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Apr 2023","-","-","-","12526.34"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Apr 2023","-","-","-","12638.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Apr 2023","-","-","-","12553.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Apr 2023","-","-","-","12638.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Apr 2023","-","-","-","12472.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Apr 2023","-","-","-","12494.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Apr 2023","-","-","-","12352.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Mar 2023","-","-","-","12334.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Mar 2023","-","-","-","12117.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Mar 2023","-","-","-","12009.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Mar 2023","-","-","-","12060.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Mar 2023","-","-","-","12084.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Mar 2023","-","-","-","12170.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Mar 2023","-","-","-","12173.34"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Mar 2023","-","-","-","12111.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Mar 2023","-","-","-","12156.69"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Mar 2023","-","-","-","12300.08"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Mar 2023","-","-","-","12267.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Mar 2023","-","-","-","12279.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Mar 2023","-","-","-","12288.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Mar 2023","-","-","-","12439.89"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Mar 2023","-","-","-","12652.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Mar 2023","-","-","-","12671.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Mar 2023","-","-","-","12833.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Mar 2023","-","-","-","12770.04"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Mar 2023","-","-","-","12666.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Mar 2023","-","-","-","12547.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Mar 2023","-","-","-","12719.82"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Feb 2023","-","-","-","12511.60"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Feb 2023","-","-","-","12575.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Feb 2023","-","-","-","12796.73"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Feb 2023","-","-","-","12858.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Feb 2023","-","-","-","12837.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Feb 2023","-","-","-","13029.17"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Feb 2023","-","-","-","13121.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Feb 2023","-","-","-","13173.46"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Feb 2023","-","-","-","13326.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Feb 2023","-","-","-","13219.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Feb 2023","-","-","-","13131.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Feb 2023","-","-","-","13094.55"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Feb 2023","-","-","-","13220.36"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Feb 2023","-","-","-","13219.31"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Feb 2023","-","-","-","13172.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Feb 2023","-","-","-","13040.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Feb 2023","-","-","-","13092.58"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Feb 2023","-","-","-","13150.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Feb 2023","-","-","-","13019.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Feb 2023","-","-","-","12947.00"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Jan 2023","-","-","-","12842.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Jan 2023","-","-","-","12917.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Jan 2023","-","-","-","12877.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Jan 2023","-","-","-","12905.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Jan 2023","-","-","-","12966.16"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jan 2023","-","-","-","12905.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jan 2023","-","-","-","12776.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Jan 2023","-","-","-","12814.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Jan 2023","-","-","-","12908.34"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Jan 2023","-","-","-","12862.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jan 2023","-","-","-","12751.31"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jan 2023","-","-","-","12693.77"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Jan 2023","-","-","-","12606.28"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Jan 2023","-","-","-","12620.70"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Jan 2023","-","-","-","12529.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jan 2023","-","-","-","12549.08"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jan 2023","-","-","-","12301.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Jan 2023","-","-","-","12567.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Jan 2023","-","-","-","12594.04"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Jan 2023","-","-","-","12662.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jan 2023","-","-","-","12523.33"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Dec 2022","-","-","-","12453.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Dec 2022","-","-","-","12436.32"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Dec 2022","-","-","-","12432.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Dec 2022","-","-","-","12407.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Dec 2022","-","-","-","12281.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Dec 2022","-","-","-","12123.89"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Dec 2022","-","-","-","12357.86"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Dec 2022","-","-","-","12455.25"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Dec 2022","-","-","-","12495.88"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Dec 2022","-","-","-","12444.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Dec 2022","-","-","-","12506.55"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Dec 2022","-","-","-","12698.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Dec 2022","-","-","-","12910.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Dec 2022","-","-","-","12797.33"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Dec 2022","-","-","-","12687.60"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Dec 2022","-","-","-","12703.82"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Dec 2022","-","-","-","12854.38"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Dec 2022","-","-","-","12922.22"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Dec 2022","-","-","-","12988.17"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Dec 2022","-","-","-","13103.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Dec 2022","-","-","-","13115.57"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Dec 2022","-","-","-","13205.67"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Nov 2022","-","-","-","13004.06"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Nov 2022","-","-","-","12937.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Nov 2022","-","-","-","12932.67"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Nov 2022","-","-","-","12912.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Nov 2022","-","-","-","12849.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Nov 2022","-","-","-","12678.99"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Nov 2022","-","-","-","12697.53"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Nov 2022","-","-","-","12591.10"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Nov 2022","-","-","-","12734.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Nov 2022","-","-","-","12773.86"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Nov 2022","-","-","-","12835.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Nov 2022","-","-","-","12846.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Nov 2022","-","-","-","12831.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Nov 2022","-","-","-","12778.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Nov 2022","-","-","-","12515.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Nov 2022","-","-","-","12659.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Nov 2022","-","-","-","12719.60"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Nov 2022","-","-","-","12646.87"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Nov 2022","-","-","-","12590.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Nov 2022","-","-","-","12676.21"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Nov 2022","-","-","-","12739.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Oct 2022","-","-","-","12546.31"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Oct 2022","-","-","-","12423.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Oct 2022","-","-","-","12431.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Oct 2022","-","-","-","12378.10"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Oct 2022","-","-","-","12371.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Oct 2022","-","-","-","12272.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Oct 2022","-","-","-","12318.64"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Oct 2022","-","-","-","12242.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Oct 2022","-","-","-","12322.32"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Oct 2022","-","-","-","12204.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Oct 2022","-","-","-","12184.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Oct 2022","-","-","-","12186.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Oct 2022","-","-","-","12212.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Oct 2022","-","-","-","12134.58"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Oct 2022","-","-","-","12346.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Oct 2022","-","-","-","12317.32"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Oct 2022","-","-","-","12330.51"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Oct 2022","-","-","-","12250.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Oct 2022","-","-","-","11914.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Sep 2022","-","-","-","12029.87"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Sep 2022","-","-","-","11915.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Sep 2022","-","-","-","11999.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Sep 2022","-","-","-","12005.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Sep 2022","-","-","-","11981.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Sep 2022","-","-","-","12126.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Sep 2022","-","-","-","12298.32"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Sep 2022","-","-","-","12212.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Sep 2022","-","-","-","12352.33"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Sep 2022","-","-","-","12220.03"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Sep 2022","-","-","-","12230.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Sep 2022","-","-","-","12587.00"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Sep 2022","-","-","-","12644.86"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Sep 2022","-","-","-","12884.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Sep 2022","-","-","-","12846.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Sep 2022","-","-","-","12707.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Sep 2022","-","-","-","12623.46"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Sep 2022","-","-","-","12618.01"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Sep 2022","-","-","-","12585.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Sep 2022","-","-","-","12595.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Sep 2022","-","-","-","12550.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Sep 2022","-","-","-","12592.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Aug 2022","-","-","-","12722.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Aug 2022","-","-","-","12388.50"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Aug 2022","-","-","-","12657.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Aug 2022","-","-","-","12580.21"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Aug 2022","-","-","-","12679.65"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Aug 2022","-","-","-","12746.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Aug 2022","-","-","-","12798.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Aug 2022","-","-","-","13012.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Aug 2022","-","-","-","13126.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Aug 2022","-","-","-","13165.39"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Aug 2022","-","-","-","13131.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Aug 2022","-","-","-","13072.28"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Aug 2022","-","-","-","13047.74"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Aug 2022","-","-","-","12865.62"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Aug 2022","-","-","-","12883.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Aug 2022","-","-","-","12844.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Aug 2022","-","-","-","12803.09"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Aug 2022","-","-","-","12779.08"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Aug 2022","-","-","-","12668.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Aug 2022","-","-","-","12692.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Jul 2022","-","-","-","12575.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Jul 2022","-","-","-","12378.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Jul 2022","-","-","-","12172.39"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Jul 2022","-","-","-","11998.65"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Jul 2022","-","-","-","12194.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jul 2022","-","-","-","12182.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Jul 2022","-","-","-","12177.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jul 2022","-","-","-","12093.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Jul 2022","-","-","-","11866.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Jul 2022","-","-","-","11840.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jul 2022","-","-","-","11597.13"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jul 2022","-","-","-","11520.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jul 2022","-","-","-","11599.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Jul 2022","-","-","-","11718.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Jul 2022","-","-","-","11835.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Jul 2022","-","-","-","12128.33"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jul 2022","-","-","-","12141.09"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jul 2022","-","-","-","11937.34"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Jul 2022","-","-","-","11768.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Jul 2022","-","-","-","11801.41"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jul 2022","-","-","-","11955.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Jun 2022","-","-","-","11828.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Jun 2022","-","-","-","11934.30"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Jun 2022","-","-","-","12010.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Jun 2022","-","-","-","12019.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Jun 2022","-","-","-","11937.25"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jun 2022","-","-","-","11910.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jun 2022","-","-","-","11652.62"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Jun 2022","-","-","-","11735.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jun 2022","-","-","-","11348.36"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Jun 2022","-","-","-","11401.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jun 2022","-","-","-","11614.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jun 2022","-","-","-","11926.89"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jun 2022","-","-","-","11958.04"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jun 2022","-","-","-","11986.45"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Jun 2022","-","-","-","12446.67"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jun 2022","-","-","-","12600.08"
