"Index Name","Date","Open","High","Low","Close"
"NIFTY NEXT 50","18 Apr 2024","62594.55","63033.6","61751.9","61989.20"
"NIFTY NEXT 50","16 Apr 2024","61789.8","62331.55","61475.35","62057.50"
"NIFTY NEXT 50","15 Apr 2024","62076.25","62716.65","61330","62008.15"
"NIFTY NEXT 50","12 Apr 2024","63377.3","63735.35","62987.6","63067.85"
"NIFTY NEXT 50","10 Apr 2024","63030.90","63460.85","63020.10","63325.45"
"NIFTY NEXT 50","09 Apr 2024","63240.00","63256.50","62500.15","62794.05"
"NIFTY NEXT 50","08 Apr 2024","63097.50","63242.85","62861.35","62993.60"
"NIFTY NEXT 50","05 Apr 2024","62209.65","62734.75","62019.30","62696.10"
"NIFTY NEXT 50","04 Apr 2024","62882.15","62951.00","62005.55","62158.95"
"NIFTY NEXT 50","03 Apr 2024","62180.85","62480.90","61983.55","62423.75"
"NIFTY NEXT 50","02 Apr 2024","61882.65","62296.85","61722.80","62254.10"
"NIFTY NEXT 50","01 Apr 2024","61107.05","61755.35","61068.35","61634.60"
"NIFTY NEXT 50","28 Mar 2024","60079.70","60842.35","60026.00","60624.30"
"NIFTY NEXT 50","27 Mar 2024","60098.10","60352.25","59833.25","59911.70"
"NIFTY NEXT 50","26 Mar 2024","59000.05","59858.55","58991.80","59801.50"
"NIFTY NEXT 50","22 Mar 2024","58987.10","59326.25","58644.30","59188.90"
"NIFTY NEXT 50","21 Mar 2024","58110.10","58986.50","58075.50","58918.30"
"NIFTY NEXT 50","20 Mar 2024","57583.35","57798.00","56678.90","57581.45"
"NIFTY NEXT 50","19 Mar 2024","58403.55","58403.95","57319.25","57402.70"
"NIFTY NEXT 50","18 Mar 2024","58072.85","58563.15","57808.70","58422.00"
"NIFTY NEXT 50","15 Mar 2024","58414.35","58661.10","57184.20","58058.80"
"NIFTY NEXT 50","14 Mar 2024","56938.45","58639.85","56430.85","58520.20"
"NIFTY NEXT 50","13 Mar 2024","59466.80","59661.80","56716.85","57149.55"
"NIFTY NEXT 50","12 Mar 2024","60361.20","60418.80","59294.60","59377.20"
"NIFTY NEXT 50","11 Mar 2024","60467.45","60920.25","60203.75","60311.15"
"NIFTY NEXT 50","07 Mar 2024","59934.65","60573.10","59929.10","60323.90"
"NIFTY NEXT 50","06 Mar 2024","60033.75","60048.85","58900.15","59806.10"
"NIFTY NEXT 50","05 Mar 2024","60079.95","60225.55","59858.30","59981.35"
"NIFTY NEXT 50","04 Mar 2024","59936.00","60045.60","59648.85","59944.20"
"NIFTY NEXT 50","02 Mar 2024","59720.95","59867.45","59669.35","59783.70"
"NIFTY NEXT 50","01 Mar 2024","59315.40","59578.20","59213.70","59506.75"
"NIFTY NEXT 50","29 Feb 2024","58390.80","59256.30","57803.70","58991.35"
"NIFTY NEXT 50","28 Feb 2024","59296.00","59370.00","58218.10","58387.30"
"NIFTY NEXT 50","27 Feb 2024","59246.05","59633.60","58885.05","59150.65"
"NIFTY NEXT 50","26 Feb 2024","59146.85","59375.05","58998.25","59198.55"
"NIFTY NEXT 50","23 Feb 2024","59172.95","59331.45","58811.95","59153.75"
"NIFTY NEXT 50","22 Feb 2024","58638.45","59080.40","58006.90","58999.00"
"NIFTY NEXT 50","21 Feb 2024","58913.60","59104.80","58204.25","58386.50"
"NIFTY NEXT 50","20 Feb 2024","58702.40","58767.20","58428.25","58706.40"
"NIFTY NEXT 50","19 Feb 2024","58838.30","58897.75","58548.40","58650.30"
"NIFTY NEXT 50","16 Feb 2024","58460.85","58694.90","58393.60","58586.15"
"NIFTY NEXT 50","15 Feb 2024","58073.50","58241.20","57931.60","58185.90"
"NIFTY NEXT 50","14 Feb 2024","56477.15","57806.70","56274.70","57672.40"
"NIFTY NEXT 50","13 Feb 2024","56425.10","56939.95","55701.90","56893.05"
"NIFTY NEXT 50","12 Feb 2024","57559.70","57698.70","56104.00","56323.70"
"NIFTY NEXT 50","09 Feb 2024","57811.55","57834.60","56263.40","57432.90"
"NIFTY NEXT 50","08 Feb 2024","57754.20","57927.70","57388.45","57660.70"
"NIFTY NEXT 50","07 Feb 2024","56931.25","57489.55","56600.40","57386.60"
"NIFTY NEXT 50","06 Feb 2024","55935.45","56530.40","55504.05","56465.45"
"NIFTY NEXT 50","05 Feb 2024","56330.55","56535.35","55463.50","55669.85"
"NIFTY NEXT 50","02 Feb 2024","55852.80","56218.25","55818.60","55940.30"
"NIFTY NEXT 50","01 Feb 2024","55673.85","55858.30","55168.60","55508.85"
"NIFTY NEXT 50","31 Jan 2024","54916.10","55346.55","54800.10","55299.25"
"NIFTY NEXT 50","30 Jan 2024","55249.25","55507.15","54763.75","54826.20"
"NIFTY NEXT 50","29 Jan 2024","54564.20","55081.20","54369.40","55012.60"
"NIFTY NEXT 50","25 Jan 2024","54493.20","54493.20","53779.50","54291.75"
"NIFTY NEXT 50","24 Jan 2024","53419.05","54272.05","52872.95","54208.30"
"NIFTY NEXT 50","23 Jan 2024","55218.25","55227.70","53009.75","53294.70"
"NIFTY NEXT 50","20 Jan 2024","54970.90","55038.55","54459.35","54727.20"
"NIFTY NEXT 50","19 Jan 2024","54297.25","54741.80","54250.95","54709.00"
"NIFTY NEXT 50","18 Jan 2024","54052.55","54150.95","52766.30","53948.40"
"NIFTY NEXT 50","17 Jan 2024","54478.65","54813.10","54116.55","54206.25"
"NIFTY NEXT 50","16 Jan 2024","55013.00","55056.75","54515.00","54816.90"
"NIFTY NEXT 50","15 Jan 2024","55013.20","55025.60","54530.60","54936.65"
"NIFTY NEXT 50","12 Jan 2024","54847.60","54852.90","54587.10","54742.90"
"NIFTY NEXT 50","11 Jan 2024","54355.25","54675.55","54318.90","54595.60"
"NIFTY NEXT 50","10 Jan 2024","53997.65","54131.95","53490.05","54077.65"
"NIFTY NEXT 50","09 Jan 2024","54115.20","54297.60","53891.65","53960.65"
"NIFTY NEXT 50","08 Jan 2024","54450.00","54450.00","53670.00","53728.90"
"NIFTY NEXT 50","05 Jan 2024","54582.05","54687.60","53949.00","54295.25"
"NIFTY NEXT 50","04 Jan 2024","53908.95","54434.20","53897.80","54359.95"
"NIFTY NEXT 50","03 Jan 2024","53408.35","53842.10","53225.20","53680.35"
"NIFTY NEXT 50","02 Jan 2024","53586.35","53604.40","52605.20","53277.50"
"NIFTY NEXT 50","01 Jan 2024","53551.60","53648.95","53297.90","53409.80"
"NIFTY NEXT 50","29 Dec 2023","53033.55","53388.90","52845.05","53344.80"
"NIFTY NEXT 50","28 Dec 2023","52906.75","53038.65","52734.80","52964.10"
"NIFTY NEXT 50","27 Dec 2023","52699.35","52875.00","52428.95","52680.20"
"NIFTY NEXT 50","26 Dec 2023","52201.05","52483.30","52113.20","52434.85"
"NIFTY NEXT 50","22 Dec 2023","51845.95","51999.50","51514.95","51944.00"
"NIFTY NEXT 50","21 Dec 2023","50385.35","51594.25","50102.95","51520.65"
"NIFTY NEXT 50","20 Dec 2023","52734.65","52823.40","50688.00","50844.60"
"NIFTY NEXT 50","19 Dec 2023","52481.85","52515.80","51917.70","52387.20"
"NIFTY NEXT 50","18 Dec 2023","52090.00","52369.00","51796.75","52301.00"
"NIFTY NEXT 50","15 Dec 2023","52191.60","52210.55","51836.25","51957.35"
"NIFTY NEXT 50","14 Dec 2023","51651.25","52004.70","51540.75","51925.45"
"NIFTY NEXT 50","13 Dec 2023","50984.65","51321.60","50687.45","51273.50"
"NIFTY NEXT 50","12 Dec 2023","51324.15","51352.45","50583.90","50813.20"
"NIFTY NEXT 50","11 Dec 2023","50770.10","51172.95","50696.85","51139.65"
"NIFTY NEXT 50","08 Dec 2023","51197.70","51289.55","50079.00","50608.75"
"NIFTY NEXT 50","07 Dec 2023","50753.20","50987.25","50544.35","50920.60"
"NIFTY NEXT 50","06 Dec 2023","50223.45","50621.80","50184.35","50517.35"
"NIFTY NEXT 50","05 Dec 2023","49568.00","49956.60","49405.70","49937.35"
"NIFTY NEXT 50","04 Dec 2023","49347.55","49473.10","49071.40","49424.80"
"NIFTY NEXT 50","01 Dec 2023","48373.10","48565.55","48197.45","48486.40"
"NIFTY NEXT 50","30 Nov 2023","47550.50","48082.95","47382.70","48020.40"
"NIFTY NEXT 50","29 Nov 2023","47471.95","47556.40","47414.20","47487.50"
"NIFTY NEXT 50","28 Nov 2023","46793.30","47216.25","46718.60","47161.95"
"NIFTY NEXT 50","24 Nov 2023","46762.80","46819.00","46578.10","46607.75"
"NIFTY NEXT 50","23 Nov 2023","46651.40","46781.40","46549.45","46675.55"
"NIFTY NEXT 50","22 Nov 2023","46768.75","46851.15","46367.85","46541.15"
"NIFTY NEXT 50","21 Nov 2023","46887.60","46935.15","46683.95","46718.25"
"NIFTY NEXT 50","20 Nov 2023","46943.55","46948.55","46640.45","46716.90"
"NIFTY NEXT 50","17 Nov 2023","46510.90","46870.75","46422.90","46838.25"
"NIFTY NEXT 50","16 Nov 2023","46486.45","46691.25","46330.25","46591.55"
"NIFTY NEXT 50","15 Nov 2023","46348.05","46478.55","46155.05","46425.55"
"NIFTY NEXT 50","13 Nov 2023","45898.20","46009.85","45739.65","45986.70"
"NIFTY NEXT 50","12 Nov 2023","46070.30","46090.10","45897.10","45942.95"
"NIFTY NEXT 50","10 Nov 2023","45568.65","45767.50","45378.50","45724.20"
"NIFTY NEXT 50","09 Nov 2023","45996.20","46011.25","45628.15","45660.40"
"NIFTY NEXT 50","08 Nov 2023","45798.85","45912.20","45695.65","45894.90"
"NIFTY NEXT 50","07 Nov 2023","45302.50","45641.15","45137.85","45593.30"
"NIFTY NEXT 50","06 Nov 2023","45061.80","45269.35","44985.35","45227.45"
"NIFTY NEXT 50","03 Nov 2023","44691.35","44907.90","44613.35","44885.00"
"NIFTY NEXT 50","02 Nov 2023","44114.75","44478.35","44086.30","44451.10"
"NIFTY NEXT 50","01 Nov 2023","44122.15","44216.25","43718.65","43783.15"
"NIFTY NEXT 50","31 Oct 2023","44133.90","44183.05","43890.95","44019.10"
"NIFTY NEXT 50","30 Oct 2023","43923.85","43982.85","43462.85","43906.60"
"NIFTY NEXT 50","27 Oct 2023","43257.75","43939.40","43252.50","43837.50"
"NIFTY NEXT 50","26 Oct 2023","43226.30","43228.40","42539.15","42994.50"
"NIFTY NEXT 50","25 Oct 2023","43762.45","44022.85","43144.15","43418.65"
"NIFTY NEXT 50","23 Oct 2023","44552.80","44604.15","43574.55","43684.75"
"NIFTY NEXT 50","20 Oct 2023","44883.85","44911.10","44464.85","44547.65"
"NIFTY NEXT 50","19 Oct 2023","44911.55","45065.80","44682.25","44974.50"
"NIFTY NEXT 50","18 Oct 2023","45625.95","45636.45","45011.10","45120.25"
"NIFTY NEXT 50","17 Oct 2023","45595.15","45652.65","45518.70","45586.75"
"NIFTY NEXT 50","16 Oct 2023","45271.60","45502.95","45202.40","45421.45"
"NIFTY NEXT 50","13 Oct 2023","45158.20","45403.00","45114.95","45290.30"
"NIFTY NEXT 50","12 Oct 2023","45368.75","45435.10","45285.15","45342.00"
"NIFTY NEXT 50","11 Oct 2023","45199.35","45382.35","45160.05","45237.05"
"NIFTY NEXT 50","10 Oct 2023","44596.70","45035.05","44581.00","45006.20"
"NIFTY NEXT 50","09 Oct 2023","44550.90","44605.00","44251.25","44407.10"
"NIFTY NEXT 50","06 Oct 2023","44886.40","44987.05","44780.20","44950.40"
"NIFTY NEXT 50","05 Oct 2023","44759.85","44862.95","44521.75","44669.65"
"NIFTY NEXT 50","04 Oct 2023","45068.70","45084.70","44337.75","44560.85"
"NIFTY NEXT 50","03 Oct 2023","45133.15","45213.50","44901.85","45186.75"
"NIFTY NEXT 50","29 Sep 2023","44739.55","45163.70","44672.65","45036.65"
"NIFTY NEXT 50","28 Sep 2023","45286.20","45311.85","44469.90","44548.80"
"NIFTY NEXT 50","27 Sep 2023","45173.50","45245.00","44896.75","45222.60"
"NIFTY NEXT 50","26 Sep 2023","45092.85","45285.05","45085.10","45158.90"
"NIFTY NEXT 50","25 Sep 2023","45248.55","45281.45","44876.40","45070.95"
"NIFTY NEXT 50","22 Sep 2023","45265.05","45506.85","45008.05","45176.00"
"NIFTY NEXT 50","21 Sep 2023","45586.85","45718.90","45125.95","45231.20"
"NIFTY NEXT 50","20 Sep 2023","45915.70","46058.00","45550.20","45620.65"
"NIFTY NEXT 50","18 Sep 2023","46296.05","46296.40","45979.70","46026.05"
"NIFTY NEXT 50","15 Sep 2023","46116.15","46146.50","45889.30","46051.85"
"NIFTY NEXT 50","14 Sep 2023","45861.65","46030.45","45743.95","45971.20"
"NIFTY NEXT 50","13 Sep 2023","45496.45","45735.75","45068.15","45655.45"
"NIFTY NEXT 50","12 Sep 2023","46796.60","46799.00","45430.60","45515.35"
"NIFTY NEXT 50","11 Sep 2023","46359.60","46637.15","46277.80","46585.70"
"NIFTY NEXT 50","08 Sep 2023","45893.35","46207.10","45853.25","46110.80"
"NIFTY NEXT 50","07 Sep 2023","45569.35","45794.90","45508.15","45739.35"
"NIFTY NEXT 50","06 Sep 2023","45382.60","45531.20","45287.50","45508.15"
"NIFTY NEXT 50","05 Sep 2023","45348.15","45433.70","45126.30","45294.10"
"NIFTY NEXT 50","04 Sep 2023","45026.45","45244.25","44799.75","45201.00"
"NIFTY NEXT 50","01 Sep 2023","44493.70","44836.70","44403.55","44799.75"
"NIFTY NEXT 50","31 Aug 2023","44785.65","44797.15","44375.30","44415.50"
"NIFTY NEXT 50","30 Aug 2023","44798.40","44905.85","44709.85","44743.25"
"NIFTY NEXT 50","29 Aug 2023","44460.60","44628.45","44405.05","44589.40"
"NIFTY NEXT 50","28 Aug 2023","44276.85","44400.50","44121.85","44326.45"
"NIFTY NEXT 50","25 Aug 2023","44431.00","44531.20","44008.80","44087.55"
"NIFTY NEXT 50","24 Aug 2023","44626.90","44730.45","44458.05","44504.60"
"NIFTY NEXT 50","23 Aug 2023","44466.00","44555.95","44316.25","44346.00"
"NIFTY NEXT 50","22 Aug 2023","44176.30","44359.70","44142.55","44324.50"
"NIFTY NEXT 50","21 Aug 2023","43756.35","44064.60","43691.05","44033.90"
"NIFTY NEXT 50","18 Aug 2023","43855.60","43883.10","43613.25","43681.00"
"NIFTY NEXT 50","17 Aug 2023","44075.60","44127.20","43838.05","43892.85"
"NIFTY NEXT 50","16 Aug 2023","43889.20","44045.05","43662.15","44009.75"
"NIFTY NEXT 50","14 Aug 2023","44460.55","44460.55","43600.10","44008.75"
"NIFTY NEXT 50","11 Aug 2023","44824.25","44862.50","44508.00","44566.70"
"NIFTY NEXT 50","10 Aug 2023","45009.50","45009.50","44578.00","44676.15"
"NIFTY NEXT 50","09 Aug 2023","44950.80","44983.05","44728.25","44948.15"
"NIFTY NEXT 50","08 Aug 2023","44953.90","44989.65","44547.75","44838.80"
"NIFTY NEXT 50","07 Aug 2023","44908.00","44930.95","44696.85","44838.45"
"NIFTY NEXT 50","04 Aug 2023","44637.10","44913.90","44627.80","44765.00"
"NIFTY NEXT 50","03 Aug 2023","44588.35","44621.10","44150.05","44414.55"
"NIFTY NEXT 50","02 Aug 2023","45219.60","45242.35","44316.55","44645.80"
"NIFTY NEXT 50","01 Aug 2023","45393.55","45408.55","45170.60","45263.25"
"NIFTY NEXT 50","31 Jul 2023","45156.00","45368.45","45151.70","45287.00"
"NIFTY NEXT 50","28 Jul 2023","44858.35","45187.95","44732.50","45166.40"
"NIFTY NEXT 50","27 Jul 2023","44682.30","44824.00","44543.30","44696.45"
"NIFTY NEXT 50","26 Jul 2023","44579.65","44622.00","44446.40","44568.25"
"NIFTY NEXT 50","25 Jul 2023","44253.25","44432.25","44118.00","44407.55"
"NIFTY NEXT 50","24 Jul 2023","44256.65","44345.20","44113.15","44176.80"
"NIFTY NEXT 50","21 Jul 2023","44292.70","44401.15","44139.80","44184.75"
"NIFTY NEXT 50","20 Jul 2023","44489.65","44506.15","44166.45","44350.80"
"NIFTY NEXT 50","19 Jul 2023","44289.65","44444.90","44242.20","44414.40"
"NIFTY NEXT 50","18 Jul 2023","44506.90","44507.10","44053.15","44180.60"
"NIFTY NEXT 50","17 Jul 2023","44334.95","44437.90","44258.40","44370.15"
"NIFTY NEXT 50","14 Jul 2023","44113.75","44286.65","43890.40","44243.05"
"NIFTY NEXT 50","13 Jul 2023","44392.05","44473.20","43781.05","43917.10"
"NIFTY NEXT 50","12 Jul 2023","44186.40","44231.05","43949.20","44202.85"
"NIFTY NEXT 50","11 Jul 2023","43866.30","44210.10","43812.55","44090.80"
"NIFTY NEXT 50","10 Jul 2023","44120.00","44132.95","43659.70","43759.95"
"NIFTY NEXT 50","07 Jul 2023","44371.40","44510.10","43928.00","44002.50"
"NIFTY NEXT 50","06 Jul 2023","44209.35","44396.75","44136.70","44372.10"
"NIFTY NEXT 50","05 Jul 2023","43932.30","44156.80","43867.15","44108.00"
"NIFTY NEXT 50","04 Jul 2023","44073.55","44081.00","43647.90","43758.20"
"NIFTY NEXT 50","03 Jul 2023","43921.75","43966.10","43780.85","43924.85"
"NIFTY NEXT 50","30 Jun 2023","43622.65","43782.90","43575.50","43750.30"
"NIFTY NEXT 50","28 Jun 2023","43381.80","43524.05","43263.30","43465.45"
"NIFTY NEXT 50","27 Jun 2023","43149.65","43254.50","43074.10","43192.60"
"NIFTY NEXT 50","26 Jun 2023","42669.30","43070.75","42589.85","43006.60"
"NIFTY NEXT 50","23 Jun 2023","43406.50","43414.80","42781.55","42833.15"
"NIFTY NEXT 50","22 Jun 2023","43984.95","43985.10","43341.15","43387.15"
"NIFTY NEXT 50","21 Jun 2023","44044.15","44175.55","43749.50","43905.65"
"NIFTY NEXT 50","20 Jun 2023","43861.35","43978.25","43674.10","43926.30"
"NIFTY NEXT 50","19 Jun 2023","43978.25","44054.10","43709.10","43764.70"
"NIFTY NEXT 50","16 Jun 2023","43568.65","43932.35","43530.00","43836.75"
"NIFTY NEXT 50","15 Jun 2023","43460.00","43641.20","43339.10","43393.85"
"NIFTY NEXT 50","14 Jun 2023","43407.80","43424.85","43250.80","43379.25"
"NIFTY NEXT 50","13 Jun 2023","43039.30","43304.50","42997.20","43278.65"
"NIFTY NEXT 50","12 Jun 2023","42793.25","42946.35","42646.50","42870.55"
"NIFTY NEXT 50","09 Jun 2023","42804.10","42862.70","42630.40","42672.65"
"NIFTY NEXT 50","08 Jun 2023","43103.55","43119.50","42652.40","42713.45"
"NIFTY NEXT 50","07 Jun 2023","42766.30","43027.65","42710.40","42998.50"
"NIFTY NEXT 50","06 Jun 2023","42475.30","42642.85","42352.60","42597.10"
"NIFTY NEXT 50","05 Jun 2023","42419.00","42546.55","42360.45","42401.35"
"NIFTY NEXT 50","02 Jun 2023","42290.30","42372.90","42216.05","42331.40"
"NIFTY NEXT 50","01 Jun 2023","42132.90","42320.90","42067.80","42154.70"
"NIFTY NEXT 50","31 May 2023","41899.40","42129.35","41804.85","42049.30"
"NIFTY NEXT 50","30 May 2023","41961.60","42031.25","41834.85","41946.00"
"NIFTY NEXT 50","29 May 2023","41980.50","41996.95","41840.25","41925.30"
"NIFTY NEXT 50","26 May 2023","41225.50","41710.85","41186.35","41684.70"
"NIFTY NEXT 50","25 May 2023","41005.20","41275.20","40944.60","41213.30"
"NIFTY NEXT 50","24 May 2023","41014.65","41122.55","40897.70","40984.05"
"NIFTY NEXT 50","23 May 2023","41100.00","41194.00","40968.15","41010.35"
"NIFTY NEXT 50","22 May 2023","40601.90","40938.20","40465.85","40923.45"
"NIFTY NEXT 50","19 May 2023","40453.40","40630.50","40090.25","40546.15"
"NIFTY NEXT 50","18 May 2023","40983.20","41044.20","40353.40","40415.35"
"NIFTY NEXT 50","17 May 2023","41124.50","41137.00","40668.65","40821.40"
"NIFTY NEXT 50","16 May 2023","41097.20","41256.80","41018.45","41052.05"
"NIFTY NEXT 50","15 May 2023","40825.25","41145.95","40778.70","40995.05"
"NIFTY NEXT 50","12 May 2023","40874.00","40976.15","40651.00","40801.10"
"NIFTY NEXT 50","11 May 2023","40741.65","40900.80","40648.20","40867.00"
"NIFTY NEXT 50","10 May 2023","40386.75","40580.05","40256.00","40551.50"
"NIFTY NEXT 50","09 May 2023","40447.00","40613.60","40218.30","40323.30"
"NIFTY NEXT 50","08 May 2023","40174.05","40391.95","40153.15","40365.10"
"NIFTY NEXT 50","05 May 2023","40101.55","40303.20","40034.25","40091.25"
"NIFTY NEXT 50","04 May 2023","39949.60","40119.95","39881.25","40096.15"
"NIFTY NEXT 50","03 May 2023","39731.40","39931.80","39658.30","39845.15"
"NIFTY NEXT 50","02 May 2023","39647.55","39828.85","39606.90","39774.50"
"NIFTY NEXT 50","28 Apr 2023","39100.70","39558.80","39032.10","39514.20"
"NIFTY NEXT 50","27 Apr 2023","38917.50","39022.70","38841.70","38992.00"
"NIFTY NEXT 50","26 Apr 2023","38722.90","38913.20","38679.70","38888.40"
"NIFTY NEXT 50","25 Apr 2023","38613.40","38809.15","38570.85","38738.60"
"NIFTY NEXT 50","24 Apr 2023","38521.75","38592.50","38380.75","38572.00"
"NIFTY NEXT 50","21 Apr 2023","38524.00","38548.55","38303.25","38426.05"
"NIFTY NEXT 50","20 Apr 2023","38513.50","38581.85","38414.45","38475.65"
"NIFTY NEXT 50","19 Apr 2023","38834.50","38841.30","38415.90","38459.95"
"NIFTY NEXT 50","18 Apr 2023","38745.90","38885.65","38620.70","38806.15"
"NIFTY NEXT 50","17 Apr 2023","38498.35","38690.00","38300.95","38663.50"
"NIFTY NEXT 50","13 Apr 2023","38592.00","38623.30","38411.55","38496.75"
"NIFTY NEXT 50","12 Apr 2023","38482.35","38588.45","38403.10","38560.90"
"NIFTY NEXT 50","11 Apr 2023","38467.55","38580.05","38245.60","38379.65"
"NIFTY NEXT 50","10 Apr 2023","38293.70","38375.95","38159.10","38296.75"
"NIFTY NEXT 50","06 Apr 2023","38119.40","38231.55","38008.40","38187.05"
"NIFTY NEXT 50","05 Apr 2023","37905.30","38125.95","37828.20","38094.30"
"NIFTY NEXT 50","03 Apr 2023","37987.45","37987.75","37687.20","37891.35"
"NIFTY NEXT 50","31 Mar 2023","37493.00","37848.35","37488.40","37797.75"
"NIFTY NEXT 50","29 Mar 2023","36911.45","37383.05","36903.05","37279.00"
"NIFTY NEXT 50","28 Mar 2023","37319.40","37328.60","36895.65","36982.30"
"NIFTY NEXT 50","27 Mar 2023","37570.90","37696.95","37287.15","37334.00"
"NIFTY NEXT 50","24 Mar 2023","37929.00","37951.25","37472.55","37528.55"
"NIFTY NEXT 50","23 Mar 2023","37894.60","37989.70","37779.10","37818.55"
"NIFTY NEXT 50","22 Mar 2023","37895.30","38061.35","37876.85","37973.00"
"NIFTY NEXT 50","21 Mar 2023","37690.25","37796.65","37497.50","37728.70"
"NIFTY NEXT 50","20 Mar 2023","37572.15","37680.25","37254.15","37512.45"
"NIFTY NEXT 50","17 Mar 2023","37895.70","37987.10","37727.85","37787.35"
"NIFTY NEXT 50","16 Mar 2023","37348.90","37685.15","36926.85","37579.15"
"NIFTY NEXT 50","15 Mar 2023","37586.60","37647.90","37302.25","37354.00"
