"Index Name","Date","Open","High","Low","Close"
"NIFTY PRIVATE BANK","19 Apr 2023","21404.60","21427.65","21271.20","21336.20"
"NIFTY PRIVATE BANK","18 Apr 2023","21438.35","21522.65","21331.95","21396.05"
"NIFTY PRIVATE BANK","17 Apr 2023","21565.40","21565.40","21155.30","21366.40"
"NIFTY PRIVATE BANK","13 Apr 2023","21085.60","21323.45","20928.70","21289.30"
"NIFTY PRIVATE BANK","12 Apr 2023","20979.40","21088.35","20938.30","21065.00"
"NIFTY PRIVATE BANK","11 Apr 2023","20909.15","20987.15","20778.75","20962.35"
"NIFTY PRIVATE BANK","10 Apr 2023","20873.35","20885.15","20662.50","20723.90"
"NIFTY PRIVATE BANK","06 Apr 2023","20796.15","20951.25","20719.95","20829.75"
"NIFTY PRIVATE BANK","05 Apr 2023","20865.45","20878.15","20745.75","20829.80"
"NIFTY PRIVATE BANK","03 Apr 2023","20675.65","20795.45","20592.45","20774.20"
"NIFTY PRIVATE BANK","31 Mar 2023","20395.65","20658.90","20367.05","20618.10"
"NIFTY PRIVATE BANK","29 Mar 2023","20077.70","20313.35","20075.90","20229.25"
"NIFTY PRIVATE BANK","28 Mar 2023","20056.50","20101.90","19927.20","20065.05"
"NIFTY PRIVATE BANK","27 Mar 2023","20078.20","20136.20","19919.80","19996.80"
"NIFTY PRIVATE BANK","24 Mar 2023","20110.50","20219.85","19979.70","20031.05"
"NIFTY PRIVATE BANK","23 Mar 2023","20238.60","20449.00","20113.30","20147.80"
"NIFTY PRIVATE BANK","22 Mar 2023","20322.95","20347.55","20225.20","20320.80"
"NIFTY PRIVATE BANK","21 Mar 2023","20075.00","20285.55","19958.95","20243.60"
"NIFTY PRIVATE BANK","20 Mar 2023","20032.15","20032.15","19733.45","19956.70"
"NIFTY PRIVATE BANK","17 Mar 2023","20000.00","20116.50","19747.60","20063.30"
"NIFTY PRIVATE BANK","16 Mar 2023","19856.85","19966.25","19592.90","19838.55"
"NIFTY PRIVATE BANK","15 Mar 2023","20223.55","20298.50","19794.15","19852.80"
"NIFTY PRIVATE BANK","14 Mar 2023","20089.00","20200.85","19889.80","20023.00"
"NIFTY PRIVATE BANK","13 Mar 2023","20526.35","20660.10","20044.70","20104.85"
"NIFTY PRIVATE BANK","10 Mar 2023","20770.10","20785.00","20537.15","20608.65"
"NIFTY PRIVATE BANK","09 Mar 2023","21147.00","21201.95","20970.10","20995.90"
"NIFTY PRIVATE BANK","08 Mar 2023","20940.70","21194.10","20880.55","21165.55"
"NIFTY PRIVATE BANK","06 Mar 2023","21064.15","21195.45","20982.65","21022.95"
"NIFTY PRIVATE BANK","03 Mar 2023","20750.45","21061.40","20668.60","20978.60"
"NIFTY PRIVATE BANK","02 Mar 2023","20745.50","20846.35","20602.55","20639.35"
"NIFTY PRIVATE BANK","01 Mar 2023","20695.90","20816.05","20618.80","20795.85"
"NIFTY PRIVATE BANK","28 Feb 2023","20559.40","20624.30","20478.75","20587.00"
"NIFTY PRIVATE BANK","27 Feb 2023","20337.90","20596.80","20296.85","20558.00"
"NIFTY PRIVATE BANK","24 Feb 2023","20543.90","20593.80","20333.55","20383.35"
"NIFTY PRIVATE BANK","23 Feb 2023","20409.80","20491.95","20203.35","20416.80"
"NIFTY PRIVATE BANK","22 Feb 2023","20668.45","20687.30","20369.15","20415.75"
"NIFTY PRIVATE BANK","21 Feb 2023","20817.55","20897.05","20670.50","20763.60"
"NIFTY PRIVATE BANK","20 Feb 2023","21024.75","21057.00","20726.20","20778.90"
"NIFTY PRIVATE BANK","17 Feb 2023","21191.10","21197.05","20866.95","20978.55"
"NIFTY PRIVATE BANK","16 Feb 2023","21386.10","21416.75","21205.30","21256.25"
"NIFTY PRIVATE BANK","15 Feb 2023","21264.35","21321.40","21141.50","21289.70"
"NIFTY PRIVATE BANK","14 Feb 2023","21148.10","21286.50","21018.30","21251.70"
"NIFTY PRIVATE BANK","13 Feb 2023","21245.55","21268.10","21033.25","21088.80"
"NIFTY PRIVATE BANK","10 Feb 2023","21206.20","21303.00","21179.45","21254.50"
"NIFTY PRIVATE BANK","09 Feb 2023","21281.65","21287.70","21095.60","21255.25"
"NIFTY PRIVATE BANK","08 Feb 2023","21225.60","21333.10","21154.70","21241.70"
"NIFTY PRIVATE BANK","07 Feb 2023","21237.50","21278.45","21018.20","21208.85"
"NIFTY PRIVATE BANK","06 Feb 2023","21136.65","21341.65","21112.90","21168.55"
"NIFTY PRIVATE BANK","03 Feb 2023","21028.85","21216.40","20816.80","21195.25"
"NIFTY PRIVATE BANK","02 Feb 2023","20438.35","20898.45","20411.05","20852.65"
"NIFTY PRIVATE BANK","01 Feb 2023","20956.15","21447.15","20216.65","20712.25"
"NIFTY PRIVATE BANK","31 Jan 2023","20717.65","20797.35","20493.55","20731.35"
"NIFTY PRIVATE BANK","30 Jan 2023","20378.85","20821.05","20136.65","20645.70"
"NIFTY PRIVATE BANK","27 Jan 2023","21068.90","21092.00","20526.70","20629.60"
"NIFTY PRIVATE BANK","25 Jan 2023","21672.15","21687.30","21154.00","21200.75"
"NIFTY PRIVATE BANK","24 Jan 2023","21824.30","21857.85","21626.85","21700.00"
"NIFTY PRIVATE BANK","23 Jan 2023","21834.30","21869.80","21681.60","21739.15"
"NIFTY PRIVATE BANK","20 Jan 2023","21619.00","21719.50","21544.95","21612.95"
"NIFTY PRIVATE BANK","19 Jan 2023","21601.35","21648.10","21474.85","21532.50"
"NIFTY PRIVATE BANK","18 Jan 2023","21529.85","21672.00","21445.15","21631.60"
"NIFTY PRIVATE BANK","17 Jan 2023","21540.60","21567.60","21322.10","21515.30"
"NIFTY PRIVATE BANK","16 Jan 2023","21728.50","21780.40","21431.05","21487.30"
"NIFTY PRIVATE BANK","13 Jan 2023","21487.70","21636.70","21343.65","21600.80"
"NIFTY PRIVATE BANK","12 Jan 2023","21549.95","21609.15","21273.10","21441.70"
"NIFTY PRIVATE BANK","11 Jan 2023","21489.95","21589.15","21295.50","21543.90"
"NIFTY PRIVATE BANK","10 Jan 2023","21727.70","21743.00","21361.45","21455.30"
"NIFTY PRIVATE BANK","09 Jan 2023","21601.85","21779.60","21508.80","21700.40"
"NIFTY PRIVATE BANK","06 Jan 2023","21757.20","21789.75","21343.40","21499.95"
"NIFTY PRIVATE BANK","05 Jan 2023","21977.00","22008.10","21566.75","21742.60"
"NIFTY PRIVATE BANK","04 Jan 2023","22154.70","22222.60","21853.00","21915.55"
"NIFTY PRIVATE BANK","03 Jan 2023","21968.00","22164.50","21967.40","22139.00"
"NIFTY PRIVATE BANK","02 Jan 2023","21886.75","22082.65","21851.70","21999.50"
"NIFTY PRIVATE BANK","30 Dec 2022","22058.35","22065.85","21780.20","21862.00"
"NIFTY PRIVATE BANK","29 Dec 2022","21669.70","22094.75","21582.30","21978.15"
"NIFTY PRIVATE BANK","28 Dec 2022","21703.50","21846.65","21685.45","21754.40"
"NIFTY PRIVATE BANK","27 Dec 2022","21739.60","21800.85","21513.70","21769.05"
"NIFTY PRIVATE BANK","26 Dec 2022","21148.25","21759.85","21060.10","21638.00"
"NIFTY PRIVATE BANK","23 Dec 2022","21260.35","21405.10","21084.05","21122.15"
"NIFTY PRIVATE BANK","22 Dec 2022","21826.35","21852.80","21435.10","21512.20"
"NIFTY PRIVATE BANK","21 Dec 2022","22172.45","22200.65","21572.30","21693.55"
"NIFTY PRIVATE BANK","20 Dec 2022","22033.05","22140.50","21892.30","22108.40"
"NIFTY PRIVATE BANK","19 Dec 2022","22124.90","22184.00","21977.45","22164.30"
"NIFTY PRIVATE BANK","16 Dec 2022","22069.55","22255.45","21962.90","22054.45"
"NIFTY PRIVATE BANK","15 Dec 2022","22374.80","22491.65","22121.50","22189.70"
"NIFTY PRIVATE BANK","14 Dec 2022","22401.60","22457.75","22349.00","22427.90"
"NIFTY PRIVATE BANK","13 Dec 2022","22219.90","22344.45","22204.35","22331.85"
"NIFTY PRIVATE BANK","12 Dec 2022","22017.15","22194.90","21971.55","22169.50"
"NIFTY PRIVATE BANK","09 Dec 2022","22224.00","22242.10","21978.25","22105.25"
"NIFTY PRIVATE BANK","08 Dec 2022","21892.50","22165.45","21875.90","22138.70"
"NIFTY PRIVATE BANK","07 Dec 2022","21964.70","22040.75","21813.40","21882.55"
"NIFTY PRIVATE BANK","06 Dec 2022","21949.80","22044.85","21911.35","21961.20"
"NIFTY PRIVATE BANK","05 Dec 2022","22016.30","22078.50","21884.05","22056.85"
"NIFTY PRIVATE BANK","02 Dec 2022","21849.90","21958.95","21833.35","21925.95"
"NIFTY PRIVATE BANK","01 Dec 2022","22153.80","22156.25","21929.85","21991.65"
"NIFTY PRIVATE BANK","30 Nov 2022","21944.90","22076.05","21820.25","22018.60"
"NIFTY PRIVATE BANK","29 Nov 2022","21848.35","22014.25","21848.35","21897.35"
"NIFTY PRIVATE BANK","28 Nov 2022","21708.75","21962.75","21702.75","21879.35"
"NIFTY PRIVATE BANK","25 Nov 2022","21877.15","21955.75","21756.50","21821.50"
"NIFTY PRIVATE BANK","24 Nov 2022","21728.30","21860.05","21693.75","21813.85"
"NIFTY PRIVATE BANK","23 Nov 2022","21673.15","21737.75","21618.95","21670.30"
"NIFTY PRIVATE BANK","22 Nov 2022","21567.00","21592.05","21494.95","21563.75"
"NIFTY PRIVATE BANK","21 Nov 2022","21445.70","21522.45","21414.20","21499.05"
"NIFTY PRIVATE BANK","18 Nov 2022","21659.00","21678.80","21424.40","21530.65"
"NIFTY PRIVATE BANK","17 Nov 2022","21578.90","21693.30","21562.40","21616.80"
"NIFTY PRIVATE BANK","16 Nov 2022","21586.90","21681.95","21559.60","21644.85"
"NIFTY PRIVATE BANK","15 Nov 2022","21526.65","21628.90","21452.10","21588.75"
"NIFTY PRIVATE BANK","14 Nov 2022","21457.60","21511.70","21357.55","21444.40"
"NIFTY PRIVATE BANK","11 Nov 2022","21412.85","21541.20","21304.30","21447.90"
"NIFTY PRIVATE BANK","10 Nov 2022","21056.80","21161.85","20997.55","21146.45"
"NIFTY PRIVATE BANK","09 Nov 2022","21322.20","21339.65","21157.25","21219.10"
"NIFTY PRIVATE BANK","07 Nov 2022","21248.70","21265.35","21036.70","21218.90"
"NIFTY PRIVATE BANK","04 Nov 2022","21173.75","21261.60","21024.35","21108.45"
"NIFTY PRIVATE BANK","03 Nov 2022","20961.40","21273.85","20933.10","21162.35"
"NIFTY PRIVATE BANK","02 Nov 2022","21265.10","21265.95","21056.90","21089.65"
"NIFTY PRIVATE BANK","01 Nov 2022","21319.50","21353.15","21114.00","21162.80"
"NIFTY PRIVATE BANK","31 Oct 2022","21240.65","21273.20","21131.30","21193.90"
"NIFTY PRIVATE BANK","28 Oct 2022","21227.10","21340.50","21054.90","21116.65"
"NIFTY PRIVATE BANK","27 Oct 2022","21297.95","21349.85","21188.00","21257.75"
"NIFTY PRIVATE BANK","25 Oct 2022","21408.80","21418.30","21080.90","21129.50"
"NIFTY PRIVATE BANK","24 Oct 2022","21376.05","21409.75","21260.45","21308.60"
"NIFTY PRIVATE BANK","21 Oct 2022","20881.30","21213.55","20865.25","21077.65"
"NIFTY PRIVATE BANK","20 Oct 2022","20829.50","20853.35","20640.95","20733.20"
"NIFTY PRIVATE BANK","19 Oct 2022","21010.05","21075.90","20856.00","20942.95"
"NIFTY PRIVATE BANK","18 Oct 2022","20918.00","20964.55","20824.85","20882.70"
"NIFTY PRIVATE BANK","17 Oct 2022","20460.80","20774.85","20361.55","20743.75"
"NIFTY PRIVATE BANK","14 Oct 2022","20546.70","20604.95","20406.25","20454.30"
"NIFTY PRIVATE BANK","13 Oct 2022","20257.85","20306.55","19990.60","20111.75"
"NIFTY PRIVATE BANK","12 Oct 2022","20115.25","20353.30","20029.65","20329.55"
"NIFTY PRIVATE BANK","11 Oct 2022","20285.30","20331.35","20029.75","20072.00"
"NIFTY PRIVATE BANK","10 Oct 2022","20054.60","20401.00","19979.10","20293.40"
"NIFTY PRIVATE BANK","07 Oct 2022","20232.75","20372.30","20093.05","20347.05"
"NIFTY PRIVATE BANK","06 Oct 2022","20363.80","20490.40","20297.40","20324.75"
"NIFTY PRIVATE BANK","04 Oct 2022","19978.05","20274.20","19930.05","20249.55"
"NIFTY PRIVATE BANK","03 Oct 2022","19843.00","19951.85","19596.20","19629.85"
"NIFTY PRIVATE BANK","30 Sep 2022","19383.95","20014.95","19242.35","19932.45"
"NIFTY PRIVATE BANK","29 Sep 2022","19620.30","19721.00","19312.75","19391.70"
"NIFTY PRIVATE BANK","28 Sep 2022","19569.00","19715.35","19358.55","19432.35"
"NIFTY PRIVATE BANK","27 Sep 2022","19915.95","20025.35","19621.85","19717.05"
"NIFTY PRIVATE BANK","26 Sep 2022","20050.60","20141.80","19764.35","19796.80"
"NIFTY PRIVATE BANK","23 Sep 2022","20777.00","20813.85","20241.00","20324.85"
"NIFTY PRIVATE BANK","22 Sep 2022","21005.90","21163.15","20725.15","20872.15"
"NIFTY PRIVATE BANK","21 Sep 2022","21240.65","21348.10","21013.40","21172.15"
"NIFTY PRIVATE BANK","20 Sep 2022","21211.45","21449.75","21160.90","21349.45"
"NIFTY PRIVATE BANK","19 Sep 2022","20949.05","21209.85","20854.50","20998.90"
"NIFTY PRIVATE BANK","16 Sep 2022","21042.60","21211.40","20834.55","20985.65"
"NIFTY PRIVATE BANK","15 Sep 2022","21356.25","21499.80","21119.25","21145.20"
"NIFTY PRIVATE BANK","14 Sep 2022","20666.00","21386.25","20659.55","21276.05"
"NIFTY PRIVATE BANK","13 Sep 2022","20902.85","20984.35","20831.70","20961.85"
"NIFTY PRIVATE BANK","12 Sep 2022","20791.00","20835.65","20704.40","20794.50"
"NIFTY PRIVATE BANK","09 Sep 2022","20768.25","20856.95","20631.05","20720.00"
"NIFTY PRIVATE BANK","08 Sep 2022","20399.15","20641.70","20356.60","20603.30"
"NIFTY PRIVATE BANK","07 Sep 2022","20175.60","20278.85","20122.70","20223.85"
"NIFTY PRIVATE BANK","06 Sep 2022","20507.75","20594.00","20306.85","20350.65"
"NIFTY PRIVATE BANK","05 Sep 2022","20215.55","20472.50","20208.35","20447.25"
"NIFTY PRIVATE BANK","02 Sep 2022","20253.40","20347.80","20129.15","20220.55"
"NIFTY PRIVATE BANK","01 Sep 2022","19953.70","20350.85","19951.90","20186.85"
"NIFTY PRIVATE BANK","30 Aug 2022","19809.85","20364.45","19781.80","20320.50"
"NIFTY PRIVATE BANK","29 Aug 2022","19564.70","19735.40","19477.75","19671.45"
"NIFTY PRIVATE BANK","26 Aug 2022","20198.60","20261.90","19965.70","20043.45"
"NIFTY PRIVATE BANK","25 Aug 2022","20211.50","20346.40","20021.30","20100.25"
"NIFTY PRIVATE BANK","24 Aug 2022","19755.65","20160.35","19755.65","20129.45"
"NIFTY PRIVATE BANK","23 Aug 2022","19401.40","19908.80","19398.95","19814.15"
"NIFTY PRIVATE BANK","22 Aug 2022","19775.05","19798.70","19539.45","19592.15"
"NIFTY PRIVATE BANK","19 Aug 2022","20341.75","20353.85","19877.25","19932.90"
"NIFTY PRIVATE BANK","18 Aug 2022","20110.50","20330.30","20087.20","20306.10"
"NIFTY PRIVATE BANK","17 Aug 2022","20117.50","20197.80","20059.00","20177.05"
"NIFTY PRIVATE BANK","16 Aug 2022","20071.15","20157.80","20005.45","20075.10"
"NIFTY PRIVATE BANK","12 Aug 2022","19890.15","19963.45","19783.45","19940.35"
"NIFTY PRIVATE BANK","11 Aug 2022","19806.60","19907.65","19772.60","19866.10"
"NIFTY PRIVATE BANK","10 Aug 2022","19516.65","19634.60","19453.30","19593.75"
"NIFTY PRIVATE BANK","08 Aug 2022","19251.65","19520.95","19183.50","19488.15"
"NIFTY PRIVATE BANK","05 Aug 2022","19227.75","19359.35","19181.15","19251.15"
"NIFTY PRIVATE BANK","04 Aug 2022","19365.00","19434.45","18940.00","19171.90"
"NIFTY PRIVATE BANK","03 Aug 2022","19294.80","19361.90","19136.25","19302.60"
"NIFTY PRIVATE BANK","02 Aug 2022","19183.25","19405.20","19112.50","19332.95"
"NIFTY PRIVATE BANK","01 Aug 2022","19097.60","19279.30","19005.55","19257.60"
"NIFTY PRIVATE BANK","29 Jul 2022","19109.00","19128.45","18884.80","19045.70"
"NIFTY PRIVATE BANK","28 Jul 2022","18761.30","18949.40","18718.65","18936.60"
"NIFTY PRIVATE BANK","27 Jul 2022","18400.80","18610.05","18338.20","18591.35"
"NIFTY PRIVATE BANK","26 Jul 2022","18575.60","18580.75","18390.60","18427.75"
"NIFTY PRIVATE BANK","25 Jul 2022","18624.35","18763.75","18478.65","18602.85"
"NIFTY PRIVATE BANK","22 Jul 2022","18417.30","18648.80","18398.70","18616.60"
"NIFTY PRIVATE BANK","21 Jul 2022","18207.65","18431.60","18118.35","18354.15"
"NIFTY PRIVATE BANK","20 Jul 2022","18260.65","18305.30","18090.90","18141.50"
"NIFTY PRIVATE BANK","19 Jul 2022","17731.10","18094.05","17727.90","18072.20"
"NIFTY PRIVATE BANK","18 Jul 2022","17553.85","17878.55","17533.50","17862.60"
"NIFTY PRIVATE BANK","15 Jul 2022","17489.40","17578.50","17363.35","17462.50"
"NIFTY PRIVATE BANK","14 Jul 2022","17500.40","17612.40","17402.45","17451.10"
"NIFTY PRIVATE BANK","13 Jul 2022","17753.25","17757.00","17424.60","17494.55"
"NIFTY PRIVATE BANK","12 Jul 2022","17761.45","17827.20","17640.05","17679.45"
"NIFTY PRIVATE BANK","11 Jul 2022","17586.05","17883.15","17577.85","17849.85"
"NIFTY PRIVATE BANK","08 Jul 2022","17746.20","17747.50","17567.10","17636.25"
"NIFTY PRIVATE BANK","07 Jul 2022","17411.15","17589.55","17374.20","17565.60"
"NIFTY PRIVATE BANK","06 Jul 2022","17070.50","17292.20","17040.75","17259.05"
"NIFTY PRIVATE BANK","05 Jul 2022","17157.75","17289.15","16983.35","17017.60"
"NIFTY PRIVATE BANK","04 Jul 2022","16852.45","17114.80","16848.75","17091.90"
"NIFTY PRIVATE BANK","01 Jul 2022","16648.30","16896.80","16554.50","16834.05"
"NIFTY PRIVATE BANK","30 Jun 2022","16656.35","16868.35","16656.35","16720.95"
"NIFTY PRIVATE BANK","29 Jun 2022","16709.45","16763.65","16648.95","16696.10"
"NIFTY PRIVATE BANK","28 Jun 2022","16892.40","16945.85","16814.65","16885.40"
"NIFTY PRIVATE BANK","27 Jun 2022","17147.25","17154.45","16966.60","17010.20"
"NIFTY PRIVATE BANK","24 Jun 2022","16758.70","16915.60","16732.55","16887.35"
"NIFTY PRIVATE BANK","23 Jun 2022","16499.85","16753.10","16323.45","16596.10"
"NIFTY PRIVATE BANK","22 Jun 2022","16592.85","16624.45","16408.05","16451.75"
"NIFTY PRIVATE BANK","21 Jun 2022","16571.45","16846.45","16469.65","16649.55"
"NIFTY PRIVATE BANK","20 Jun 2022","16599.75","16621.20","16280.15","16417.90"
"NIFTY PRIVATE BANK","17 Jun 2022","16357.65","16610.65","16295.10","16531.95"
"NIFTY PRIVATE BANK","16 Jun 2022","17037.25","17086.20","16421.15","16464.35"
"NIFTY PRIVATE BANK","15 Jun 2022","16900.30","16980.25","16824.05","16867.20"
"NIFTY PRIVATE BANK","14 Jun 2022","16852.80","17086.20","16811.90","16883.75"
"NIFTY PRIVATE BANK","13 Jun 2022","17183.75","17213.35","16870.75","16960.40"
"NIFTY PRIVATE BANK","10 Jun 2022","17695.75","17730.45","17513.25","17588.25"
"NIFTY PRIVATE BANK","09 Jun 2022","17700.50","17935.95","17665.70","17898.45"
"NIFTY PRIVATE BANK","08 Jun 2022","17935.10","18066.40","17721.95","17782.75"
"NIFTY PRIVATE BANK","07 Jun 2022","17902.95","17930.45","17764.60","17860.30"
"NIFTY PRIVATE BANK","06 Jun 2022","17915.60","18083.70","17876.35","18019.85"
"NIFTY PRIVATE BANK","03 Jun 2022","18338.55","18352.55","17930.75","17982.75"
"NIFTY PRIVATE BANK","02 Jun 2022","18087.80","18204.70","18042.00","18172.15"
"NIFTY PRIVATE BANK","01 Jun 2022","18034.70","18239.80","17992.60","18170.95"
"NIFTY PRIVATE BANK","31 May 2022","18124.10","18284.85","18016.75","18112.40"
"NIFTY PRIVATE BANK","30 May 2022","18297.65","18373.50","18203.85","18252.15"
"NIFTY PRIVATE BANK","27 May 2022","17907.90","18134.95","17891.65","18106.90"
"NIFTY PRIVATE BANK","26 May 2022","17627.30","17849.30","17447.60","17779.00"
"NIFTY PRIVATE BANK","25 May 2022","17532.90","17640.90","17433.30","17453.35"
"NIFTY PRIVATE BANK","24 May 2022","17395.35","17563.85","17334.05","17406.60"
"NIFTY PRIVATE BANK","23 May 2022","17447.50","17694.95","17342.05","17405.10"
"NIFTY PRIVATE BANK","20 May 2022","17190.00","17444.05","17135.20","17410.50"
"NIFTY PRIVATE BANK","19 May 2022","17053.95","17146.20","16875.70","16947.45"
"NIFTY PRIVATE BANK","18 May 2022","17530.90","17653.70","17399.95","17420.50"
"NIFTY PRIVATE BANK","17 May 2022","17185.90","17482.55","17138.25","17455.00"
"NIFTY PRIVATE BANK","16 May 2022","16911.90","17205.10","16776.30","17090.00"
"NIFTY PRIVATE BANK","13 May 2022","17159.05","17204.15","16778.85","16830.05"
"NIFTY PRIVATE BANK","12 May 2022","17387.70","17417.90","16838.65","16957.90"
"NIFTY PRIVATE BANK","11 May 2022","17586.20","17620.85","17305.00","17573.60"
"NIFTY PRIVATE BANK","10 May 2022","17296.15","17637.30","17295.70","17480.10"
"NIFTY PRIVATE BANK","09 May 2022","17275.00","17479.90","17152.75","17349.30"
"NIFTY PRIVATE BANK","06 May 2022","17564.55","17642.00","17421.80","17507.00"
"NIFTY PRIVATE BANK","05 May 2022","18198.20","18279.80","17841.00","17897.15"
"NIFTY PRIVATE BANK","04 May 2022","18477.20","18501.85","17899.90","17969.15"
"NIFTY PRIVATE BANK","02 May 2022","18093.85","18451.75","18085.40","18414.60"
"NIFTY PRIVATE BANK","29 Apr 2022","18498.90","18649.55","18277.50","18326.30"
"NIFTY PRIVATE BANK","28 Apr 2022","18386.35","18519.45","18260.00","18479.60"
"NIFTY PRIVATE BANK","27 Apr 2022","18310.85","18389.60","18161.55","18302.45"
"NIFTY PRIVATE BANK","26 Apr 2022","18543.90","18579.30","18402.70","18478.55"
"NIFTY PRIVATE BANK","25 Apr 2022","18154.85","18404.05","18020.95","18306.50"
"NIFTY PRIVATE BANK","22 Apr 2022","18502.45","18540.35","18264.80","18288.70"
"NIFTY PRIVATE BANK","21 Apr 2022","18470.40","18703.10","18425.60","18655.10"
"NIFTY PRIVATE BANK","20 Apr 2022","18453.30","18487.55","18283.35","18377.50"
"NIFTY PRIVATE BANK","19 Apr 2022","18656.10","18783.25","18170.30","18376.20"
"NIFTY PRIVATE BANK","18 Apr 2022","18639.45","18713.55","18464.35","18619.40"
"NIFTY PRIVATE BANK","13 Apr 2022","19193.60","19241.40","18912.65","18942.70"
"NIFTY PRIVATE BANK","12 Apr 2022","18922.45","19192.15","18848.05","19108.75"
"NIFTY PRIVATE BANK","11 Apr 2022","19006.30","19190.20","18958.80","19022.15"
"NIFTY PRIVATE BANK","08 Apr 2022","19000.85","19137.90","18907.95","19076.85"
"NIFTY PRIVATE BANK","07 Apr 2022","18930.80","19203.45","18885.05","18979.80"
"NIFTY PRIVATE BANK","06 Apr 2022","19088.40","19171.25","18986.40","19023.10"
"NIFTY PRIVATE BANK","05 Apr 2022","19616.10","19626.55","19204.00","19269.70"
"NIFTY PRIVATE BANK","04 Apr 2022","19162.80","19619.60","19083.05","19570.05"
"NIFTY PRIVATE BANK","01 Apr 2022","18381.60","18859.95","18352.10","18831.05"
"NIFTY PRIVATE BANK","31 Mar 2022","18453.65","18511.05","18338.05","18420.80"
"NIFTY PRIVATE BANK","30 Mar 2022","18307.65","18427.45","18219.50","18367.10"
"NIFTY PRIVATE BANK","29 Mar 2022","18145.50","18165.80","17925.25","18099.05"
"NIFTY PRIVATE BANK","28 Mar 2022","17942.35","18060.70","17715.15","18031.95"
"NIFTY PRIVATE BANK","25 Mar 2022","18043.35","18058.95","17806.05","17906.85"
"NIFTY PRIVATE BANK","24 Mar 2022","18026.10","18178.75","17907.20","17962.95"
"NIFTY PRIVATE BANK","23 Mar 2022","18509.70","18610.55","18245.75","18289.60"
"NIFTY PRIVATE BANK","22 Mar 2022","18172.45","18441.10","17898.35","18375.70"
"NIFTY PRIVATE BANK","21 Mar 2022","18479.45","18507.80","18142.10","18194.90"
"NIFTY PRIVATE BANK","17 Mar 2022","18363.00","18518.85","18339.60","18415.35"
"NIFTY PRIVATE BANK","16 Mar 2022","17931.20","18109.80","17884.00","18080.65"
"NIFTY PRIVATE BANK","15 Mar 2022","17911.70","18009.95","17499.35","17650.50"
"NIFTY PRIVATE BANK","14 Mar 2022","17528.35","17898.15","17488.55","17828.20"
"NIFTY PRIVATE BANK","11 Mar 2022","17403.60","17676.15","17287.95","17482.15"
"NIFTY PRIVATE BANK","10 Mar 2022","17840.40","17959.35","17361.05","17473.80"
"NIFTY PRIVATE BANK","09 Mar 2022","16924.30","17237.30","16729.30","17165.25"
"NIFTY PRIVATE BANK","08 Mar 2022","16490.10","16888.85","16317.45","16833.20"
"NIFTY PRIVATE BANK","07 Mar 2022","16936.50","17054.10","16398.20","16644.70"
"NIFTY PRIVATE BANK","04 Mar 2022","17562.45","17833.75","17314.95","17478.85"
"NIFTY PRIVATE BANK","03 Mar 2022","18094.80","18179.40","17660.25","17774.00"
"NIFTY PRIVATE BANK","02 Mar 2022","17975.85","18065.15","17710.85","17959.65"
"NIFTY PRIVATE BANK","28 Feb 2022","18251.85","18437.40","18094.50","18397.85"
"NIFTY PRIVATE BANK","25 Feb 2022","18194.80","18607.70","18117.40","18497.50"
"NIFTY PRIVATE BANK","24 Feb 2022","18317.40","18619.00","17710.20","17829.70"
"NIFTY PRIVATE BANK","23 Feb 2022","19043.10","19138.20","18929.40","18964.70"
"NIFTY PRIVATE BANK","22 Feb 2022","18599.05","19079.35","18591.30","18926.15"
"NIFTY PRIVATE BANK","21 Feb 2022","18907.10","19265.30","18805.15","19050.50"
"NIFTY PRIVATE BANK","18 Feb 2022","18892.20","19119.75","18866.80","19002.10"
"NIFTY PRIVATE BANK","17 Feb 2022","19271.50","19308.35","18932.25","18990.00"
"NIFTY PRIVATE BANK","16 Feb 2022","19353.40","19478.55","19112.95","19217.10"
"NIFTY PRIVATE BANK","15 Feb 2022","18737.40","19324.80","18536.50","19297.75"
"NIFTY PRIVATE BANK","14 Feb 2022","19055.55","19123.60","18645.95","18689.40"
"NIFTY PRIVATE BANK","11 Feb 2022","19443.75","19604.50","19393.80","19474.15"
"NIFTY PRIVATE BANK","10 Feb 2022","19571.30","19763.70","19417.90","19673.10"
"NIFTY PRIVATE BANK","09 Feb 2022","19285.35","19500.40","19248.20","19479.70"
"NIFTY PRIVATE BANK","08 Feb 2022","19222.60","19236.60","18795.95","19159.65"
"NIFTY PRIVATE BANK","07 Feb 2022","19472.95","19602.05","19032.90","19132.00"
"NIFTY PRIVATE BANK","04 Feb 2022","19721.35","19804.70","19462.00","19589.85"
"NIFTY PRIVATE BANK","03 Feb 2022","19823.30","19886.85","19589.85","19668.95"
"NIFTY PRIVATE BANK","02 Feb 2022","19576.15","19884.80","19531.50","19857.15"
"NIFTY PRIVATE BANK","01 Feb 2022","19273.60","19503.60","18986.65","19405.40"
"NIFTY PRIVATE BANK","31 Jan 2022","19256.05","19300.60","18916.60","19037.15"
"NIFTY PRIVATE BANK","28 Jan 2022","19261.75","19386.45","18971.15","19020.60"
"NIFTY PRIVATE BANK","27 Jan 2022","18741.65","19221.20","18672.70","19132.90"
"NIFTY PRIVATE BANK","25 Jan 2022","18467.85","19078.85","18379.15","19036.05"
